index	original	background	difference
2442	9040	1150	7890
2443	9053	1147	7906
2444	9067	1138	7929
2445	9062	1143	7919
2446	9002	1138	7864
2447	8944	1129	7815
2448	9032	1141	7891
2449	9075	1137	7938
2450	9016	1143	7873
2451	9078	1148	7930
2452	9080	1147	7933
2453	9060	1144	7916
2454	9117	1133	7984
2455	9027	1141	7886
2456	9075	1140	7935
2457	9127	1145	7982
2458	9062	1148	7914
2459	9081	1151	7930
2460	9125	1141	7984
2461	9138	1134	8004
2462	9079	1137	7942
2463	9123	1140	7983
2464	9164	1149	8015
2465	9180	1146	8034
2466	9280	1140	8140
2467	9258	1144	8114
2468	9266	1142	8124
2469	9295	1149	8146
2470	9116	1145	7971
2471	9153	1142	8011
2472	9240	1151	8089
2473	9161	1146	8015
2474	9141	1142	7999
2475	9157	1144	8013
2476	9155	1136	8019
2477	9154	1143	8011
2478	9156	1145	8011
2479	9129	1149	7980
2480	9191	1140	8051
2481	9206	1130	8076
2482	9153	1141	8012
2483	9197	1147	8050
2484	9258	1135	8123
2485	9324	1136	8188
2486	9250	1142	8108
2487	9156	1148	8008
2488	9228	1144	8084
2489	9233	1147	8086
2490	9226	1141	8085
2491	9344	1149	8195
2492	9368	1141	8227
2493	9288	1138	8150
2494	9270	1143	8127
2495	9264	1138	8126
2496	9231	1148	8083
2497	9332	1151	8181
2498	9306	1143	8163
2499	9267	1140	8127
2500	9326	1139	8187
2501	9386	1142	8244
2502	9309	1141	8168
2503	9294	1139	8155
2504	9303	1138	8165
2505	9237	1144	8093
2506	9418	1137	8281
2507	9447	1135	8312
2508	9435	1138	8297
2509	9492	1140	8352
2510	9495	1129	8366
2511	9433	1132	8301
2512	9440	1141	8299
2513	9394	1147	8247
2514	9412	1143	8269
2515	9383	1141	8242
2516	9425	1142	8283
2517	9460	1149	8311
2518	9515	1139	8376
2519	9460	1143	8317
2520	9536	1153	8383
2521	9533	1152	8381
2522	9518	1143	8375
2523	9440	1144	8296
2524	9507	1149	8358
2525	9535	1143	8392
2526	9507	1135	8372
2527	9493	1142	8351
2528	9457	1140	8317
2529	9529	1140	8389
2530	9611	1138	8473
2531	9587	1139	8448
2532	9566	1147	8419
2533	9591	1144	8447
2534	9524	1147	8377
2535	9431	1147	8284
2536	9464	1154	8310
2537	9573	1146	8427
2538	9572	1138	8434
2539	9644	1146	8498
2540	9645	1141	8504
2541	9635	1142	8493
2542	9629	1148	8481
2543	9640	1140	8500
2544	9612	1137	8475
2545	9617	1151	8466
2546	9685	1148	8537
2547	9639	1143	8496
2548	9637	1138	8499
2549	9654	1139	8515
2550	9637	1129	8508
2551	9667	1128	8539
2552	9683	1130	8553
2553	9652	1143	8509
2554	9729	1148	8581
2555	9776	1148	8628
2556	9686	1146	8540
2557	9695	1150	8545
2558	9741	1148	8593
2559	9753	1143	8610
2560	9761	1143	8618
2561	9770	1134	8636
2562	9796	1137	8659
2563	9809	1141	8668
2564	9814	1144	8670
2565	9865	1142	8723
2566	9850	1145	8705
2567	9908	1142	8766
2568	9937	1141	8796
2569	9870	1138	8732
2570	9921	1149	8772
2571	9979	1147	8832
2572	9922	1143	8779
2573	9895	1150	8745
2574	9935	1153	8782
2575	9929	1145	8784
2576	9928	1137	8791
2577	9852	1137	8715
2578	9811	1135	8676
2579	9838	1142	8696
2580	9914	1150	8764
2581	9921	1149	8772
2582	9911	1144	8767
2583	9934	1142	8792
2584	9896	1143	8753
2585	9901	1141	8760
2586	10043	1148	8895
2587	10021	1150	8871
2588	10001	1149	8852
2589	9923	1152	8771
2590	9910	1145	8765
2591	9966	1144	8822
2592	9993	1143	8850
2593	10023	1137	8886
2594	10002	1133	8869
2595	10034	1137	8897
2596	10090	1139	8951
2597	10036	1142	8894
2598	10063	1142	8921
2599	10059	1132	8927
2600	10086	1126	8960
2601	10158	1139	9019
2602	10052	1142	8910
2603	10005	1142	8863
2604	10117	1146	8971
2605	10096	1147	8949
2606	10026	1148	8878
2607	9994	1138	8856
2608	10058	1135	8923
2609	10102	1142	8960
2610	10057	1134	8923
2611	10153	1139	9014
2612	10150	1149	9001
2613	10186	1140	9046
2614	10190	1143	9047
2615	10217	1147	9070
2616	10165	1149	9016
2617	10140	1162	8978
2618	10083	1149	8934
2619	10062	1150	8912
2620	10102	1150	8952
2621	10077	1141	8936
2622	10164	1137	9027
2623	10145	1141	9004
2624	10169	1141	9028
2625	10227	1147	9080
2626	10176	1148	9028
2627	10235	1144	9091
2628	10229	1139	9090
2629	10212	1144	9068
2630	10259	1140	9119
2631	10368	1140	9228
2632	10293	1149	9144
2633	10161	1145	9016
2634	10113	1147	8966
2635	10179	1149	9030
2636	10244	1142	9102
2637	10268	1143	9125
2638	10178	1156	9022
2639	10225	1154	9071
2640	10219	1136	9083
2641	10165	1138	9027
2642	10192	1146	9046
2643	10231	1145	9086
2644	10255	1142	9113
2645	10353	1151	9202
2646	10338	1143	9195
2647	10210	1145	9065
2648	10250	1147	9103
2649	10252	1151	9101
2650	10195	1142	9053
2651	10171	1143	9028
2652	10261	1135	9126
2653	10260	1140	9120
2654	10373	1136	9237
2655	10334	1136	9198
2656	10323	1155	9168
2657	10256	1153	9103
2658	10185	1154	9031
2659	10176	1150	9026
2660	10290	1140	9150
2661	10263	1142	9121
2662	10278	1144	9134
2663	10297	1145	9152
2664	10278	1152	9126
2665	10311	1147	9164
2666	10265	1153	9112
2667	10253	1155	9098
2668	10305	1148	9157
2669	10290	1146	9144
2670	10355	1150	9205
2671	10284	1149	9135
2672	10282	1144	9138
2673	10265	1147	9118
2674	10240	1163	9077
2675	10242	1152	9090
2676	10240	1143	9097
2677	10243	1143	9100
2678	10237	1144	9093
2679	10251	1143	9108
2680	10316	1142	9174
2681	10383	1150	9233
2682	10333	1157	9176
2683	10210	1153	9057
2684	10205	1142	9063
2685	10261	1150	9111
2686	10284	1148	9136
2687	10294	1153	9141
2688	10266	1160	9106
2689	10161	1153	9008
2690	10183	1148	9035
2691	10231	1139	9092
2692	10173	1135	9038
2693	10256	1136	9120
2694	10297	1149	9148
2695	10203	1149	9054
2696	10186	1144	9042
2697	10114	1139	8975
2698	10117	1137	8980
2699	10175	1140	9035
2700	10256	1142	9114
2701	10275	1144	9131
2702	10180	1137	9043
2703	10174	1143	9031
2704	10210	1150	9060
2705	10150	1141	9009
2706	10116	1138	8978
2707	10139	1142	8997
2708	10153	1143	9010
2709	10090	1143	8947
2710	10141	1139	9002
2711	10188	1140	9048
2712	10199	1137	9062
2713	10209	1138	9071
2714	10136	1145	8991
2715	10131	1153	8978
2716	10195	1143	9052
2717	10116	1137	8979
2718	10084	1140	8944
2719	10160	1148	9012
2720	10143	1155	8988
2721	10070	1149	8921
2722	10184	1152	9032
2723	10132	1152	8980
2724	10057	1148	8909
2725	10049	1140	8909
2726	10056	1140	8916
2727	9988	1139	8849
2728	10035	1122	8913
2729	10053	1130	8923
2730	10119	1142	8977
2731	10152	1148	9004
2732	10053	1140	8913
2733	9974	1147	8827
2734	9963	1151	8812
2735	9985	1139	8846
2736	10078	1143	8935
2737	10066	1143	8923
2738	10070	1138	8932
2739	9969	1138	8831
2740	9913	1138	8775
2741	9974	1146	8828
2742	10063	1152	8911
2743	10039	1149	8890
2744	10042	1145	8897
2745	9957	1161	8796
2746	9908	1161	8747
2747	9976	1147	8829
2748	9866	1140	8726
2749	9839	1148	8691
2750	9906	1149	8757
2751	9889	1144	8745
2752	9804	1143	8661
2753	9809	1157	8652
2754	9817	1151	8666
2755	9848	1154	8694
2756	9804	1152	8652
2757	9646	1139	8507
2758	9649	1148	8501
2759	9674	1153	8521
2760	9758	1146	8612
2761	9746	1150	8596
2762	9704	1148	8556
2763	9678	1146	8532
2764	9653	1146	8507
2765	9682	1141	8541
2766	9777	1137	8640
2767	9748	1139	8609
2768	9695	1144	8551
2769	9701	1141	8560
2770	9714	1133	8581
2771	9781	1140	8641
2772	9846	1143	8703
2773	9801	1140	8661
2774	9778	1137	8641
2775	9758	1134	8624
2776	9805	1147	8658
2777	9741	1142	8599
2778	9654	1133	8521
2779	9713	1145	8568
2780	9637	1136	8501
2781	9608	1145	8463
2782	9682	1140	8542
2783	9676	1135	8541
2784	9537	1153	8384
2785	9574	1151	8423
2786	9571	1132	8439
2787	9553	1139	8414
2788	9493	1142	8351
2789	9417	1140	8277
2790	9353	1143	8210
2791	9449	1137	8312
2792	9426	1143	8283
2793	9441	1150	8291
2794	9485	1147	8338
2795	9476	1146	8330
2796	9477	1146	8331
2797	9464	1154	8310
2798	9430	1142	8288
2799	9416	1139	8277
2800	9336	1136	8200
2801	9399	1147	8252
2802	9328	1150	8178
2803	9378	1149	8229
2804	9411	1151	8260
2805	9293	1145	8148
2806	9273	1146	8127
2807	9277	1153	8124
2808	9300	1147	8153
2809	9293	1144	8149
2810	9278	1141	8137
2811	9285	1143	8142
2812	9226	1146	8080
2813	9234	1146	8088
2814	9201	1141	8060
2815	9218	1133	8085
2816	9089	1135	7954
2817	8997	1144	7853
2818	9051	1154	7897
2819	9144	1155	7989
2820	9060	1142	7918
2821	8937	1150	7787
2822	8998	1147	7851
2823	9083	1146	7937
2824	9049	1142	7907
2825	9012	1139	7873
2826	8998	1144	7854
2827	8967	1151	7816
2828	8938	1144	7794
2829	8951	1144	7807
2830	9038	1149	7889
2831	8929	1142	7787
2832	8905	1142	7763
2833	8876	1150	7726
2834	8880	1156	7724
2835	8914	1153	7761
2836	8897	1150	7747
2837	8823	1155	7668
2838	8799	1156	7643
2839	8757	1155	7602
2840	8738	1149	7589
2841	8732	1144	7588
2842	8662	1146	7516
2843	8616	1149	7467
2844	8634	1144	7490
2845	8649	1142	7507
2846	8609	1137	7472
2847	8628	1147	7481
2848	8647	1141	7506
2849	8662	1138	7524
2850	8681	1150	7531
2851	8629	1145	7484
2852	8556	1128	7428
2853	8524	1130	7394
2854	8470	1143	7327
2855	8484	1139	7345
2856	8447	1139	7308
2857	8509	1140	7369
2858	8438	1141	7297
2859	8317	1140	7177
2860	8384	1143	7241
2861	8450	1152	7298
2862	8344	1150	7194
2863	8316	1145	7171
2864	8322	1139	7183
2865	8301	1153	7148
2866	8329	1158	7171
2867	8308	1152	7156
2868	8283	1151	7132
2869	8182	1154	7028
2870	8201	1151	7050
2871	8169	1150	7019
2872	8189	1137	7052
2873	8185	1143	7042
2874	8170	1134	7036
2875	8089	1139	6950
2876	8017	1141	6876
2877	8010	1148	6862
2878	8003	1151	6852
2879	8019	1146	6873
2880	7995	1139	6856
2881	8030	1140	6890
2882	8007	1139	6868
2883	7961	1144	6817
2884	7885	1141	6744
2885	7816	1135	6681
2886	7877	1145	6732
2887	7861	1157	6704
2888	7740	1137	6603
2889	7767	1129	6638
2890	7845	1134	6711
2891	7749	1147	6602
2892	7740	1148	6592
2893	7690	1150	6540
2894	7634	1154	6480
2895	7692	1147	6545
2896	7651	1144	6507
2897	7605	1152	6453
2898	7557	1148	6409
2899	7556	1144	6412
2900	7589	1145	6444
2901	7549	1138	6411
2902	7452	1138	6314
2903	7396	1136	6260
2904	7434	1146	6288
2905	7441	1153	6288
2906	7466	1147	6319
2907	7464	1148	6316
2908	7426	1141	6285
2909	7386	1146	6240
2910	7333	1141	6192
2911	7344	1138	6206
2912	7363	1148	6215
2913	7305	1144	6161
2914	7275	1149	6126
2915	7278	1148	6130
2916	7231	1146	6085
2917	7156	1144	6012
2918	7189	1138	6051
2919	7165	1139	6026
2920	7170	1138	6032
2921	7130	1138	5992
2922	7135	1145	5990
2923	7101	1147	5954
2924	7070	1155	5915
2925	7105	1149	5956
2926	7093	1141	5952
2927	7048	1140	5908
2928	6991	1140	5851
2929	6948	1136	5812
2930	6976	1142	5834
2931	6991	1140	5851
2932	6871	1149	5722
2933	6846	1150	5696
2934	6858	1147	5711
2935	6850	1154	5696
2936	6844	1148	5696
2937	6801	1145	5656
2938	6773	1144	5629
2939	6706	1153	5553
2940	6715	1146	5569
2941	6725	1143	5582
2942	6675	1143	5532
2943	6622	1138	5484
2944	6547	1141	5406
2945	6509	1151	5358
2946	6547	1147	5400
2947	6564	1149	5415
2948	6478	1145	5333
2949	6499	1142	5357
2950	6465	1141	5324
2951	6374	1143	5231
2952	6375	1143	5232
2953	6327	1141	5186
2954	6387	1135	5252
2955	6456	1141	5315
2956	6443	1147	5296
2957	6396	1138	5258
2958	6373	1139	5234
2959	6330	1145	5185
2960	6289	1150	5139
2961	6279	1148	5131
2962	6328	1147	5181
2963	6298	1151	5147
2964	6255	1151	5104
2965	6287	1142	5145
2966	6275	1136	5139
2967	6182	1147	5035
2968	6154	1142	5012
2969	6091	1136	4955
2970	6151	1130	5021
2971	6128	1143	4985
2972	6137	1150	4987
2973	6102	1148	4954
2974	6038	1146	4892
2975	6017	1150	4867
2976	5975	1154	4821
2977	5976	1156	4820
2978	5942	1148	4794
2979	5924	1147	4777
2980	5876	1157	4719
2981	5912	1155	4757
2982	5858	1149	4709
2983	5855	1153	4702
2984	5861	1147	4714
2985	5818	1149	4669
2986	5729	1148	4581
2987	5762	1140	4622
2988	5749	1137	4612
2989	5685	1139	4546
2990	5725	1145	4580
2991	5713	1147	4566
2992	5678	1140	4538
2993	5591	1147	4444
2994	5556	1140	4416
2995	5472	1146	4326
2996	5442	1150	4292
2997	5424	1143	4281
2998	5385	1138	4247
2999	5314	1135	4179
3000	5264	1144	4120
3001	5316	1143	4173
3002	5264	1137	4127
3003	5247	1143	4104
3004	5233	1143	4090
3005	5186	1139	4047
3006	5109	1137	3972
3007	5143	1151	3992
3008	5205	1151	4054
3009	5269	1146	4123
3010	5231	1134	4097
3011	5239	1136	4103
3012	5287	1137	4150
3013	5242	1145	4097
3014	5189	1138	4051
3015	5193	1149	4044
3016	5183	1146	4037
3017	5097	1150	3947
3018	5081	1153	3928
3019	5060	1145	3915
3020	5011	1138	3873
3021	5002	1141	3861
3022	4990	1141	3849
3023	4934	1142	3792
3024	4923	1140	3783
3025	4914	1142	3772
3026	4929	1144	3785
3027	4957	1152	3805
3028	4884	1147	3737
3029	4832	1151	3681
3030	4779	1151	3628
3031	4762	1144	3618
3032	4743	1132	3611
3033	4752	1135	3617
3034	4707	1144	3563
3035	4626	1139	3487
3036	4647	1132	3515
3037	4561	1147	3414
3038	4549	1145	3404
3039	4608	1158	3450
3040	4612	1156	3456
3041	4609	1146	3463
3042	4604	1137	3467
3043	4535	1139	3396
3044	4489	1143	3346
3045	4486	1142	3344
3046	4489	1143	3346
3047	4498	1148	3350
3048	4458	1147	3311
3049	4408	1143	3265
3050	4348	1140	3208
3051	4260	1138	3122
3052	4243	1137	3106
3053	4240	1128	3112
3054	4251	1137	3114
3055	4251	1155	3096
3056	4241	1146	3095
3057	4261	1142	3119
3058	4219	1151	3068
3059	4187	1154	3033
3060	4148	1147	3001
3061	4171	1143	3028
3062	4133	1146	2987
3063	4025	1146	2879
3064	3954	1141	2813
3065	3966	1141	2825
3066	4005	1145	2860
3067	3983	1143	2840
3068	3931	1140	2791
3069	3910	1136	2774
3070	3893	1139	2754
3071	3865	1142	2723
3072	3798	1144	2654
3073	3806	1155	2651
3074	3761	1150	2611
3075	3707	1153	2554
3076	3693	1151	2542
3077	3663	1141	2522
3078	3689	1132	2557
3079	3703	1155	2548
3080	3645	1155	2490
3081	3595	1153	2442
3082	3583	1149	2434
3083	3589	1145	2444
3084	3558	1141	2417
3085	3504	1143	2361
3086	3458	1148	2310
3087	3456	1144	2312
3088	3430	1146	2284
3089	3409	1145	2264
3090	3406	1144	2262
3091	3343	1146	2197
3092	3348	1150	2198
3093	3332	1147	2185
3094	3272	1141	2131
3095	3235	1147	2088
3096	3281	1154	2127
3097	3250	1147	2103
3098	3200	1144	2056
3099	3154	1142	2012
3100	3146	1143	2003
3101	3161	1146	2015
3102	3146	1139	2007
3103	3088	1137	1951
3104	3059	1143	1916
3105	3029	1139	1890
3106	2999	1137	1862
3107	2976	1139	1837
3108	3013	1141	1872
3109	2969	1143	1826
3110	2927	1146	1781
3111	2920	1139	1781
3112	2857	1143	1714
3113	2823	1140	1683
3114	2816	1139	1677
3115	2821	1143	1678
3116	2834	1136	1698
3117	2793	1141	1652
3118	2755	1139	1616
3119	2751	1142	1609
3120	2736	1140	1596
3121	2687	1143	1544
3122	2649	1138	1511
3123	2624	1136	1488
3124	2638	1142	1496
3125	2655	1143	1512
3126	2610	1140	1470
3127	2581	1142	1439
3128	2574	1143	1431
3129	2547	1142	1405
3130	2510	1136	1374
3131	2508	1136	1372
3132	2492	1144	1348
3133	2473	1148	1325
3134	2401	1138	1263
3135	2370	1145	1225
3136	2435	1151	1284
3137	2390	1141	1249
3138	2372	1141	1231
3139	2395	1140	1255
3140	2367	1133	1234
3141	2337	1144	1193
3142	2298	1135	1163
3143	2262	1136	1126
3144	2270	1145	1125
3145	2206	1148	1058
3146	2187	1147	1040
3147	2211	1145	1066
3148	2226	1143	1083
3149	2159	1140	1019
3150	2113	1137	976
3151	2120	1133	987
3152	2110	1141	969
3153	2104	1151	953
3154	2068	1142	926
3155	2062	1147	915
3156	2093	1149	944
3157	2049	1146	903
3158	2004	1151	853
3159	1998	1148	850
3160	2003	1139	864
3161	1949	1136	813
3162	1978	1140	838
3163	1938	1149	789
3164	1927	1153	774
3165	1934	1149	785
3166	1917	1146	771
3167	1891	1140	751
3168	1853	1136	717
3169	1856	1138	718
3170	1871	1143	728
3171	1828	1144	684
3172	1805	1134	671
3173	1816	1142	674
3174	1802	1147	655
3175	1788	1139	649
3176	1771	1141	630
3177	1736	1144	592
3178	1755	1145	610
3179	1728	1149	579
3180	1720	1148	572
3181	1701	1140	561
3182	1687	1142	545
3183	1678	1150	528
3184	1660	1145	515
3185	1610	1144	466
3186	1609	1138	471
3187	1651	1140	511
3188	1652	1136	516
3189	1618	1131	487
3190	1599	1137	462
3191	1591	1149	442
3192	1556	1147	409
3193	1540	1138	402
3194	1542	1139	403
3195	1541	1153	388
3196	1587	1142	445
3197	1559	1147	412
3198	1510	1146	364
3199	1479	1144	335
3200	1480	1153	327
3201	1497	1161	336
3202	1474	1149	325
3203	1455	1132	323
3204	1476	1134	342
3205	1486	1140	346
3206	1471	1143	328
3207	1446	1138	308
3208	1429	1136	293
3209	1444	1139	305
3210	1463	1140	323
3211	1443	1148	295
3212	1442	1144	298
3213	1434	1148	286
3214	1408	1139	269
3215	1402	1143	259
3216	1394	1142	252
3217	1385	1142	243
3218	1410	1139	271
3219	1388	1137	251
3220	1390	1138	252
3221	1390	1137	253
3222	1388	1142	246
3223	1405	1147	258
3224	1421	1151	270
3225	1409	1150	259
3226	1372	1147	225
3227	1374	1151	223
3228	1388	1157	231
3229	1384	1152	232
3230	1378	1137	241
3231	1377	1142	235
3232	1392	1140	252
3233	1375	1142	233
3234	1369	1140	229
3235	1353	1141	212
3236	1357	1130	227
3237	1352	1135	217
3238	1368	1146	222
3239	1389	1152	237
3240	1371	1148	223
3241	1362	1151	211
3242	1354	1146	208
3243	1364	1139	225
3244	1371	1142	229
3245	1350	1145	205
3246	1375	1145	230
3247	1366	1136	230
3248	1329	1132	197
3249	1355	1142	213
3250	1380	1146	234
3251	1340	1136	204
3252	1344	1138	206
3253	1349	1149	200
3254	1342	1139	203
3255	1350	1150	200
3256	1385	1146	239
3257	1346	1126	220
3258	1332	1134	198
3259	1362	1151	211
3260	1337	1150	187
3261	1325	1149	176
3262	1322	1145	177
3263	1325	1146	179
3264	1316	1140	176
3265	1326	1145	181
3266	1330	1152	178
3267	1321	1147	174
3268	1332	1147	185
3269	1344	1153	191
3270	1340	1146	194
3271	1329	1136	193
3272	1345	1129	216
3273	1317	1125	192
3274	1325	1136	189
3275	1308	1153	155
3276	1312	1145	167
3277	1310	1138	172
3278	1336	1142	194
3279	1349	1138	211
3280	1350	1140	210
3281	1340	1149	191
3282	1312	1142	170
3283	1303	1142	161
3284	1326	1155	171
3285	1305	1147	158
3286	1305	1151	154
3287	1314	1153	161
3288	1305	1142	163
3289	1273	1141	132
3290	1304	1145	159
3291	1299	1135	164
3292	1308	1137	171
3293	1321	1138	183
3294	1319	1135	184
3295	1307	1142	165
3296	1293	1141	152
3297	1296	1147	149
3298	1312	1141	171
3299	1319	1143	176
3300	1324	1148	176
3301	1327	1144	183
3302	1307	1148	159
3303	1321	1141	180
3304	1339	1149	190
3305	1319	1133	186
3306	1324	1118	206
3307	1322	1131	191
3308	1310	1140	170
3309	1277	1136	141
3310	1302	1141	161
3311	1299	1145	154
3312	1296	1140	156
3313	1305	1147	158
3314	1326	1149	177
3315	1326	1149	177
3316	1319	1148	171
3317	1279	1143	136
3318	1277	1149	128
3319	1290	1149	141
3320	1294	1142	152
3321	1290	1140	150
3322	1316	1143	173
3323	1322	1145	177
3324	1323	1137	186
3325	1307	1137	170
3326	1321	1144	177
3327	1290	1143	147
3328	1279	1136	143
3329	1280	1137	143
3330	1288	1144	144
3331	1304	1149	155
3332	1314	1136	178
3333	1310	1137	173
3334	1300	1143	157
3335	1300	1140	160
3336	1286	1134	152
3337	1277	1135	142
3338	1301	1140	161
3339	1297	1139	158
3340	1286	1144	142
3341	1306	1157	149
3342	1330	1145	185
3343	1304	1141	163
3344	1303	1139	164
3345	1298	1143	155
3346	1298	1140	158
3347	1292	1139	153
3348	1319	1142	177
3349	1293	1152	141
3350	1270	1149	121
3351	1277	1146	131
3352	1296	1144	152
3353	1272	1145	127
3354	1272	1144	128
3355	1288	1143	145
3356	1293	1143	150
3357	1307	1141	166
3358	1276	1150	126
3359	1280	1149	131
3360	1286	1147	139
3361	1284	1149	135
3362	1287	1140	147
3363	1277	1142	135
3364	1283	1144	139
3365	1292	1147	145
3366	1278	1157	121
3367	1275	1153	122
3368	1272	1145	127
3369	1257	1147	110
3370	1289	1140	149
3371	1295	1150	145
3372	1282	1141	141
3373	1283	1136	147
3374	1273	1147	126
3375	1263	1157	106
3376	1276	1144	132
3377	1294	1143	151
3378	1286	1143	143
3379	1267	1140	127
3380	1248	1137	111
3381	1279	1140	139
3382	1299	1132	167
3383	1295	1142	153
3384	1287	1147	140
3385	1295	1139	156
3386	1309	1137	172
3387	1275	1146	129
3388	1271	1148	123
3389	1275	1137	138
3390	1289	1146	143
3391	1280	1151	129
3392	1269	1146	123
3393	1248	1142	106
3394	1272	1140	132
3395	1267	1138	129
3396	1292	1140	152
3397	1301	1141	160
3398	1285	1142	143
3399	1266	1148	118
3400	1277	1146	131
3401	1257	1144	113
3402	1289	1146	143
3403	1282	1143	139
3404	1275	1136	139
3405	1248	1150	98
3406	1243	1153	90
3407	1266	1151	115
3408	1273	1154	119
3409	1265	1156	109
3410	1277	1150	127
3411	1308	1141	167
3412	1302	1144	158
3413	1269	1141	128
3414	1243	1149	94
3415	1279	1150	129
3416	1289	1136	153
3417	1266	1143	123
3418	1273	1139	134
3419	1274	1134	140
3420	1265	1134	131
3421	1267	1139	128
3422	1261	1144	117
3423	1257	1145	112
3424	1250	1140	110
3425	1243	1142	101
3426	1253	1145	108
3427	1258	1144	114
3428	1266	1152	114
3429	1254	1145	109
3430	1248	1139	109
3431	1249	1142	107
3432	1251	1151	100
3433	1236	1144	92
3434	1221	1146	75
3435	1245	1157	88
3436	1277	1157	120
3437	1277	1149	128
3438	1257	1152	105
3439	1252	1152	100
3440	1257	1140	117
3441	1246	1142	104
3442	1264	1147	117
3443	1287	1142	145
3444	1284	1145	139
3445	1251	1146	105
3446	1243	1142	101
3447	1246	1139	107
3448	1252	1135	117
3449	1248	1139	109
3450	1245	1140	105
3451	1223	1130	93
3452	1240	1133	107
3453	1262	1137	125
3454	1278	1144	134
3455	1265	1141	124
3456	1244	1140	104
3457	1259	1142	117
3458	1249	1139	110
3459	1228	1143	85
3460	1234	1141	93
3461	1226	1144	82
3462	1259	1147	112
3463	1251	1141	110
3464	1249	1145	104
3465	1245	1143	102
3466	1253	1147	106
3467	1278	1140	138
3468	1258	1129	129
3469	1239	1133	106
3470	1240	1137	103
3471	1236	1137	99
3472	1246	1132	114
3473	1251	1144	107
3474	1269	1140	129
3475	1254	1140	114
3476	1241	1141	100
3477	1236	1148	88
3478	1228	1139	89
3479	1239	1132	107
3480	1246	1148	98
3481	1237	1149	88
3482	1234	1145	89
3483	1238	1138	100
3484	1220	1146	74
3485	1235	1149	86
3486	1229	1142	87
3487	1219	1144	75
3488	1244	1145	99
3489	1234	1154	80
3490	1221	1143	78
3491	1223	1137	86
3492	1235	1141	94
3493	1238	1143	95
3494	1203	1139	64
3495	1204	1149	55
3496	1214	1155	59
3497	1230	1143	87
3498	1234	1147	87
3499	1222	1148	74
3500	1226	1141	85
3501	1230	1151	79
3502	1241	1150	91
3503	1252	1148	104
3504	1248	1147	101
3505	1239	1140	99
3506	1240	1141	99
3507	1225	1143	82
3508	1221	1140	81
3509	1208	1145	63
3510	1216	1148	68
3511	1207	1144	63
3512	1210	1144	66
3513	1209	1141	68
3514	1215	1138	77
3515	1222	1142	80
3516	1233	1142	91
3517	1242	1141	101
3518	1227	1142	85
3519	1217	1140	77
3520	1227	1137	90
3521	1224	1141	83
3522	1221	1141	80
3523	1210	1141	69
3524	1226	1147	79
3525	1238	1149	89
3526	1222	1143	79
3527	1210	1141	69
3528	1216	1131	85
3529	1230	1128	102
3530	1217	1131	86
3531	1201	1138	63
3532	1204	1143	61
3533	1229	1145	84
3534	1222	1141	81
3535	1190	1147	43
3536	1212	1142	70
3537	1242	1140	102
3538	1238	1147	91
3539	1220	1152	68
3540	1203	1147	56
3541	1171	1148	23
3542	1189	1142	47
3543	1207	1146	61
3544	1185	1152	33
3545	1172	1142	30
3546	1208	1135	73
3547	1206	1132	74
3548	1207	1134	73
3549	1211	1131	80
3550	1212	1142	70
3551	1204	1151	53
3552	1203	1143	60
3553	1208	1148	60
3554	1211	1143	68
3555	1209	1139	70
3556	1218	1126	92
3557	1220	1138	82
3558	1211	1153	58
3559	1182	1153	29
3560	1180	1145	35
3561	1183	1144	39
3562	1198	1138	60
3563	1228	1139	89
3564	1231	1143	88
3565	1196	1152	44
3566	1179	1147	32
3567	1193	1140	53
3568	1197	1153	44
3569	1206	1156	50
3570	1202	1146	56
3571	1211	1144	67
3572	1224	1148	76
3573	1225	1148	77
3574	1194	1143	51
3575	1158	1148	10
3576	1171	1156	15
3577	1188	1156	32
3578	1211	1144	67
3579	1195	1147	48
3580	1198	1142	56
3581	1189	1141	48
3582	1203	1139	64
3583	1197	1140	57
3584	1205	1141	64
3585	1178	1135	43
3586	1210	1144	66
3587	1218	1141	77
3588	1194	1138	56
3589	1183	1138	45
3590	1208	1145	63
3591	1219	1142	77
3592	1211	1142	69
3593	1168	1150	18
3594	1188	1142	46
3595	1195	1146	49
3596	1207	1154	53
3597	1197	1164	33
3598	1190	1149	41
3599	1185	1147	38
3600	1195	1136	59
3601	1196	1138	58
3602	1192	1142	50
3603	1183	1144	39
3604	1173	1147	26
3605	1166	1137	29
3606	1171	1144	27
3607	1167	1153	14
3608	1192	1159	33
3609	1191	1156	35
3610	1189	1145	44
3611	1167	1135	32
3612	1190	1135	55
3613	1192	1144	48
3614	1211	1146	65
3615	1198	1147	51
3616	1183	1143	40
3617	1171	1147	24
3618	1188	1142	46
3619	1212	1130	82
3620	1217	1138	79
3621	1198	1141	57
3622	1201	1138	63
3623	1177	1143	34
3624	1181	1143	38
3625	1195	1140	55
3626	1225	1138	87
3627	1202	1140	62
3628	1178	1145	33
3629	1184	1151	33
3630	1194	1149	45
3631	1188	1148	40
3632	1181	1152	29
3633	1188	1151	37
3634	1188	1141	47
3635	1193	1143	50
3636	1178	1152	26
3637	1176	1152	24
3638	1185	1150	35
3639	1177	1153	24
3640	1189	1159	30
3641	1185	1148	37
3642	1200	1143	57
3643	1202	1148	54
3644	1201	1147	54
3645	1219	1143	76
3646	1198	1143	55
3647	1199	1141	58
3648	1234	1147	87
