index	original	background	difference
2512	7439	1141	6298
2513	7503	1147	6356
2514	7447	1143	6304
2515	7393	1141	6252
2516	7388	1142	6246
2517	7510	1149	6361
2518	7631	1139	6492
2519	7612	1143	6469
2520	7602	1153	6449
2521	7596	1152	6444
2522	7578	1143	6435
2523	7642	1144	6498
2524	7702	1149	6553
2525	7637	1143	6494
2526	7704	1135	6569
2527	7685	1142	6543
2528	7672	1140	6532
2529	7758	1140	6618
2530	7741	1138	6603
2531	7791	1139	6652
2532	7762	1147	6615
2533	7706	1144	6562
2534	7765	1147	6618
2535	7738	1147	6591
2536	7781	1154	6627
2537	7856	1146	6710
2538	7825	1138	6687
2539	7826	1146	6680
2540	7815	1141	6674
2541	7939	1142	6797
2542	7929	1148	6781
2543	7895	1140	6755
2544	7940	1137	6803
2545	7928	1151	6777
2546	7949	1148	6801
2547	8020	1143	6877
2548	7924	1138	6786
2549	7990	1139	6851
2550	8050	1129	6921
2551	8036	1128	6908
2552	7994	1130	6864
2553	7982	1143	6839
2554	8103	1148	6955
2555	8123	1148	6975
2556	8096	1146	6950
2557	8089	1150	6939
2558	8107	1148	6959
2559	8149	1143	7006
2560	8158	1143	7015
2561	8211	1134	7077
2562	8162	1137	7025
2563	8183	1141	7042
2564	8249	1144	7105
2565	8349	1142	7207
2566	8329	1145	7184
2567	8284	1142	7142
2568	8294	1141	7153
2569	8303	1138	7165
2570	8299	1149	7150
2571	8264	1147	7117
2572	8335	1143	7192
2573	8334	1150	7184
2574	8329	1153	7176
2575	8405	1145	7260
2576	8412	1137	7275
2577	8416	1137	7279
2578	8377	1135	7242
2579	8383	1142	7241
2580	8440	1150	7290
2581	8524	1149	7375
2582	8477	1144	7333
2583	8424	1142	7282
2584	8507	1143	7364
2585	8500	1141	7359
2586	8440	1148	7292
2587	8544	1150	7394
2588	8591	1149	7442
2589	8508	1152	7356
2590	8538	1145	7393
2591	8640	1144	7496
2592	8595	1143	7452
2593	8519	1137	7382
2594	8593	1133	7460
2595	8637	1137	7500
2596	8698	1139	7559
2597	8658	1142	7516
2598	8616	1142	7474
2599	8676	1132	7544
2600	8665	1126	7539
2601	8704	1139	7565
2602	8645	1142	7503
2603	8637	1142	7495
2604	8670	1146	7524
2605	8652	1147	7505
2606	8732	1148	7584
2607	8740	1138	7602
2608	8816	1135	7681
2609	8755	1142	7613
2610	8697	1134	7563
2611	8744	1139	7605
2612	8824	1149	7675
2613	8836	1140	7696
2614	8824	1143	7681
2615	8823	1147	7676
2616	8777	1149	7628
2617	8793	1162	7631
2618	8762	1149	7613
2619	8717	1150	7567
2620	8713	1150	7563
2621	8750	1141	7609
2622	8794	1137	7657
2623	8859	1141	7718
2624	8912	1141	7771
2625	8909	1147	7762
2626	8895	1148	7747
2627	8873	1144	7729
2628	8852	1139	7713
2629	8878	1144	7734
2630	8901	1140	7761
2631	8906	1140	7766
2632	8942	1149	7793
2633	9012	1145	7867
2634	8943	1147	7796
2635	8882	1149	7733
2636	8899	1142	7757
2637	8997	1143	7854
2638	8988	1156	7832
2639	9016	1154	7862
2640	8980	1136	7844
2641	9000	1138	7862
2642	8950	1146	7804
2643	8952	1145	7807
2644	9061	1142	7919
2645	9124	1151	7973
2646	9070	1143	7927
2647	9049	1145	7904
2648	9084	1147	7937
2649	9119	1151	7968
2650	9028	1142	7886
2651	9040	1143	7897
2652	9050	1135	7915
2653	8977	1140	7837
2654	9072	1136	7936
2655	9114	1136	7978
2656	9057	1155	7902
2657	9119	1153	7966
2658	9059	1154	7905
2659	9058	1150	7908
2660	9080	1140	7940
2661	9093	1142	7951
2662	9015	1144	7871
2663	9039	1145	7894
2664	9043	1152	7891
2665	9107	1147	7960
2666	9171	1153	8018
2667	9062	1155	7907
2668	9050	1148	7902
2669	9091	1146	7945
2670	9086	1150	7936
2671	9078	1149	7929
2672	9086	1144	7942
2673	9138	1147	7991
2674	9178	1163	8015
2675	9104	1152	7952
2676	9073	1143	7930
2677	9173	1143	8030
2678	9196	1144	8052
2679	9135	1143	7992
2680	9060	1142	7918
2681	9020	1150	7870
2682	9100	1157	7943
2683	9152	1153	7999
2684	9109	1142	7967
2685	9076	1150	7926
2686	9115	1148	7967
2687	9068	1153	7915
2688	9118	1160	7958
2689	9141	1153	7988
2690	9066	1148	7918
2691	9060	1139	7921
2692	9106	1135	7971
2693	9092	1136	7956
2694	9067	1149	7918
2695	9154	1149	8005
2696	9139	1144	7995
2697	9059	1139	7920
2698	9109	1137	7972
2699	9191	1140	8051
2700	9155	1142	8013
2701	9110	1144	7966
2702	9068	1137	7931
2703	9165	1143	8022
2704	9059	1150	7909
2705	9093	1141	7952
2706	9054	1138	7916
2707	9015	1142	7873
2708	9033	1143	7890
2709	9031	1143	7888
2710	9025	1139	7886
2711	9074	1140	7934
2712	9075	1137	7938
2713	9037	1138	7899
2714	9027	1145	7882
2715	9011	1153	7858
2716	9088	1143	7945
2717	9057	1137	7920
2718	9031	1140	7891
2719	9098	1148	7950
2720	9058	1155	7903
2721	9054	1149	7905
2722	9041	1152	7889
2723	9034	1152	7882
2724	8966	1148	7818
2725	9022	1140	7882
2726	9027	1140	7887
2727	9059	1139	7920
2728	9037	1122	7915
2729	8993	1130	7863
2730	8944	1142	7802
2731	8997	1148	7849
2732	8953	1140	7813
2733	8904	1147	7757
2734	9045	1151	7894
2735	9085	1139	7946
2736	9022	1143	7879
2737	8924	1143	7781
2738	8901	1138	7763
2739	9037	1138	7899
2740	8960	1138	7822
2741	8948	1146	7802
2742	8944	1152	7792
2743	8939	1149	7790
2744	8921	1145	7776
2745	8955	1161	7794
2746	8990	1161	7829
2747	8979	1147	7832
2748	8941	1140	7801
2749	8930	1148	7782
2750	8897	1149	7748
2751	8907	1144	7763
2752	8977	1143	7834
2753	8869	1157	7712
2754	8848	1151	7697
2755	8866	1154	7712
2756	8766	1152	7614
2757	8722	1139	7583
2758	8711	1148	7563
2759	8777	1153	7624
2760	8744	1146	7598
2761	8686	1150	7536
2762	8717	1148	7569
2763	8724	1146	7578
2764	8705	1146	7559
2765	8729	1141	7588
2766	8613	1137	7476
2767	8648	1139	7509
2768	8770	1144	7626
2769	8762	1141	7621
2770	8849	1133	7716
2771	8856	1140	7716
2772	8766	1143	7623
2773	8767	1140	7627
2774	8717	1137	7580
2775	8811	1134	7677
2776	8768	1147	7621
2777	8702	1142	7560
2778	8685	1133	7552
2779	8773	1145	7628
2780	8744	1136	7608
2781	8782	1145	7637
2782	8759	1140	7619
2783	8685	1135	7550
2784	8682	1153	7529
2785	8780	1151	7629
2786	8654	1132	7522
2787	8629	1139	7490
2788	8615	1142	7473
2789	8673	1140	7533
2790	8655	1143	7512
2791	8641	1137	7504
2792	8635	1143	7492
2793	8514	1150	7364
2794	8516	1147	7369
2795	8487	1146	7341
2796	8411	1146	7265
2797	8463	1154	7309
2798	8549	1142	7407
2799	8541	1139	7402
2800	8467	1136	7331
2801	8469	1147	7322
2802	8429	1150	7279
2803	8462	1149	7313
2804	8448	1151	7297
2805	8428	1145	7283
2806	8425	1146	7279
2807	8484	1153	7331
2808	8429	1147	7282
2809	8385	1144	7241
2810	8359	1141	7218
2811	8445	1143	7302
2812	8433	1146	7287
2813	8408	1146	7262
2814	8374	1141	7233
2815	8267	1133	7134
2816	8264	1135	7129
2817	8271	1144	7127
2818	8214	1154	7060
2819	8244	1155	7089
2820	8265	1142	7123
2821	8260	1150	7110
2822	8316	1147	7169
2823	8276	1146	7130
2824	8257	1142	7115
2825	8238	1139	7099
2826	8216	1144	7072
2827	8257	1151	7106
2828	8239	1144	7095
2829	8119	1144	6975
2830	8140	1149	6991
2831	8110	1142	6968
2832	8067	1142	6925
2833	8083	1150	6933
2834	8053	1156	6897
2835	8001	1153	6848
2836	7971	1150	6821
2837	7934	1155	6779
2838	7952	1156	6796
2839	7993	1155	6838
2840	7989	1149	6840
2841	7963	1144	6819
2842	7921	1146	6775
2843	7924	1149	6775
2844	7967	1144	6823
2845	7975	1142	6833
2846	7920	1137	6783
2847	7865	1147	6718
2848	7885	1141	6744
2849	7822	1138	6684
2850	7812	1150	6662
2851	7816	1145	6671
2852	7804	1128	6676
2853	7829	1130	6699
2854	7738	1143	6595
2855	7686	1139	6547
2856	7665	1139	6526
2857	7715	1140	6575
2858	7704	1141	6563
2859	7639	1140	6499
2860	7631	1143	6488
2861	7646	1152	6494
2862	7658	1150	6508
2863	7600	1145	6455
2864	7576	1139	6437
2865	7469	1153	6316
2866	7504	1158	6346
2867	7486	1152	6334
2868	7521	1151	6370
2869	7543	1154	6389
2870	7537	1151	6386
2871	7482	1150	6332
2872	7405	1137	6268
2873	7433	1143	6290
2874	7475	1134	6341
2875	7458	1139	6319
2876	7465	1141	6324
2877	7386	1148	6238
2878	7315	1151	6164
2879	7370	1146	6224
2880	7333	1139	6194
2881	7218	1140	6078
2882	7233	1139	6094
2883	7273	1144	6129
2884	7284	1141	6143
2885	7204	1135	6069
2886	7239	1145	6094
2887	7232	1157	6075
2888	7162	1137	6025
2889	7059	1129	5930
2890	7068	1134	5934
2891	7057	1147	5910
2892	6990	1148	5842
2893	6965	1150	5815
2894	6949	1154	5795
2895	7014	1147	5867
2896	6942	1144	5798
2897	6880	1152	5728
2898	6945	1148	5797
2899	6929	1144	5785
2900	6813	1145	5668
2901	6796	1138	5658
2902	6797	1138	5659
2903	6818	1136	5682
2904	6875	1146	5729
2905	6936	1153	5783
2906	6792	1147	5645
2907	6757	1148	5609
2908	6701	1141	5560
2909	6696	1146	5550
2910	6689	1141	5548
2911	6673	1138	5535
2912	6645	1148	5497
2913	6614	1144	5470
2914	6577	1149	5428
2915	6565	1148	5417
2916	6611	1146	5465
2917	6609	1144	5465
2918	6515	1138	5377
2919	6527	1139	5388
2920	6596	1138	5458
2921	6540	1138	5402
2922	6477	1145	5332
2923	6456	1147	5309
2924	6541	1155	5386
2925	6511	1149	5362
2926	6459	1141	5318
2927	6385	1140	5245
2928	6428	1140	5288
2929	6432	1136	5296
2930	6365	1142	5223
2931	6401	1140	5261
2932	6397	1149	5248
2933	6310	1150	5160
2934	6282	1147	5135
2935	6352	1154	5198
2936	6244	1148	5096
2937	6232	1145	5087
2938	6258	1144	5114
2939	6151	1153	4998
2940	6116	1146	4970
2941	6186	1143	5043
2942	6128	1143	4985
2943	6127	1138	4989
2944	6106	1141	4965
2945	5950	1151	4799
2946	5955	1147	4808
2947	6001	1149	4852
2948	6002	1145	4857
2949	6003	1142	4861
2950	5982	1141	4841
2951	5972	1143	4829
2952	5935	1143	4792
2953	5983	1141	4842
2954	5950	1135	4815
2955	5931	1141	4790
2956	5949	1147	4802
2957	5885	1138	4747
2958	5832	1139	4693
2959	5850	1145	4705
2960	5855	1150	4705
2961	5859	1148	4711
2962	5814	1147	4667
2963	5813	1151	4662
2964	5808	1151	4657
2965	5735	1142	4593
2966	5746	1136	4610
2967	5737	1147	4590
2968	5768	1142	4626
2969	5731	1136	4595
2970	5672	1130	4542
2971	5698	1143	4555
2972	5694	1150	4544
2973	5594	1148	4446
2974	5607	1146	4461
2975	5557	1150	4407
2976	5505	1154	4351
2977	5550	1156	4394
2978	5529	1148	4381
2979	5474	1147	4327
2980	5456	1157	4299
2981	5481	1155	4326
2982	5415	1149	4266
2983	5403	1153	4250
2984	5363	1147	4216
2985	5351	1149	4202
2986	5380	1148	4232
2987	5351	1140	4211
2988	5407	1137	4270
2989	5364	1139	4225
2990	5316	1145	4171
2991	5333	1147	4186
2992	5248	1140	4108
2993	5244	1147	4097
2994	5236	1140	4096
2995	5168	1146	4022
2996	5128	1150	3978
2997	5046	1143	3903
2998	5003	1138	3865
2999	4949	1135	3814
3000	4978	1144	3834
3001	5007	1143	3864
3002	4895	1137	3758
3003	4878	1143	3735
3004	4872	1143	3729
3005	4885	1139	3746
3006	4921	1137	3784
3007	4870	1151	3719
3008	4865	1151	3714
3009	4929	1146	3783
3010	4859	1134	3725
3011	4872	1136	3736
3012	4892	1137	3755
3013	4863	1145	3718
3014	4816	1138	3678
3015	4827	1149	3678
3016	4840	1146	3694
3017	4798	1150	3648
3018	4740	1153	3587
3019	4726	1145	3581
3020	4734	1138	3596
3021	4618	1141	3477
3022	4561	1141	3420
3023	4603	1142	3461
3024	4596	1140	3456
3025	4622	1142	3480
3026	4631	1144	3487
3027	4546	1152	3394
3028	4556	1147	3409
3029	4540	1151	3389
3030	4484	1151	3333
3031	4515	1144	3371
3032	4510	1132	3378
3033	4464	1135	3329
3034	4403	1144	3259
3035	4380	1139	3241
3036	4380	1132	3248
3037	4346	1147	3199
3038	4315	1145	3170
3039	4326	1158	3168
3040	4315	1156	3159
3041	4237	1146	3091
3042	4230	1137	3093
3043	4242	1139	3103
3044	4278	1143	3135
3045	4256	1142	3114
3046	4222	1143	3079
3047	4149	1148	3001
3048	4077	1147	2930
3049	4106	1143	2963
3050	4105	1140	2965
3051	4115	1138	2977
3052	4062	1137	2925
3053	4001	1128	2873
3054	4037	1137	2900
3055	4062	1155	2907
3056	4012	1146	2866
3057	3938	1142	2796
3058	3889	1151	2738
3059	3861	1154	2707
3060	3866	1147	2719
3061	3923	1143	2780
3062	3857	1146	2711
3063	3843	1146	2697
3064	3847	1141	2706
3065	3763	1141	2622
3066	3704	1145	2559
3067	3737	1143	2594
3068	3715	1140	2575
3069	3686	1136	2550
3070	3657	1139	2518
3071	3660	1142	2518
3072	3650	1144	2506
3073	3668	1155	2513
3074	3612	1150	2462
3075	3549	1153	2396
3076	3510	1151	2359
3077	3494	1141	2353
3078	3488	1132	2356
3079	3460	1155	2305
3080	3419	1155	2264
3081	3389	1153	2236
3082	3359	1149	2210
3083	3396	1145	2251
3084	3423	1141	2282
3085	3418	1143	2275
3086	3354	1148	2206
3087	3289	1144	2145
3088	3228	1146	2082
3089	3213	1145	2068
3090	3249	1144	2105
3091	3256	1146	2110
3092	3213	1150	2063
3093	3204	1147	2057
3094	3143	1141	2002
3095	3111	1147	1964
3096	3097	1154	1943
3097	3115	1147	1968
3098	3059	1144	1915
3099	3046	1142	1904
3100	3052	1143	1909
3101	3047	1146	1901
3102	3010	1139	1871
3103	2962	1137	1825
3104	2951	1143	1808
3105	2925	1139	1786
3106	2881	1137	1744
3107	2831	1139	1692
3108	2853	1141	1712
3109	2862	1143	1719
3110	2843	1146	1697
3111	2832	1139	1693
3112	2836	1143	1693
3113	2803	1140	1663
3114	2733	1139	1594
3115	2708	1143	1565
3116	2685	1136	1549
3117	2667	1141	1526
3118	2677	1139	1538
3119	2633	1142	1491
3120	2641	1140	1501
3121	2648	1143	1505
3122	2588	1138	1450
3123	2532	1136	1396
3124	2530	1142	1388
3125	2543	1143	1400
3126	2540	1140	1400
3127	2489	1142	1347
3128	2496	1143	1353
3129	2490	1142	1348
3130	2457	1136	1321
3131	2416	1136	1280
3132	2379	1144	1235
3133	2403	1148	1255
3134	2387	1138	1249
3135	2353	1145	1208
3136	2322	1151	1171
3137	2333	1141	1192
3138	2274	1141	1133
3139	2285	1140	1145
3140	2281	1133	1148
3141	2260	1144	1116
3142	2249	1135	1114
3143	2240	1136	1104
3144	2202	1145	1057
3145	2175	1148	1027
3146	2169	1147	1022
3147	2153	1145	1008
3148	2156	1143	1013
3149	2164	1140	1024
3150	2124	1137	987
3151	2130	1133	997
3152	2097	1141	956
3153	2090	1151	939
3154	2041	1142	899
3155	2023	1147	876
3156	2026	1149	877
3157	2019	1146	873
3158	2000	1151	849
3159	1973	1148	825
3160	1968	1139	829
3161	1954	1136	818
3162	1910	1140	770
3163	1937	1149	788
3164	1908	1153	755
3165	1860	1149	711
3166	1872	1146	726
3167	1846	1140	706
3168	1827	1136	691
3169	1815	1138	677
3170	1824	1143	681
3171	1820	1144	676
3172	1800	1134	666
3173	1800	1142	658
3174	1746	1147	599
3175	1767	1139	628
3176	1760	1141	619
3177	1736	1144	592
3178	1731	1145	586
3179	1728	1149	579
3180	1698	1148	550
3181	1635	1140	495
3182	1614	1142	472
3183	1635	1150	485
3184	1646	1145	501
3185	1648	1144	504
3186	1625	1138	487
3187	1597	1140	457
3188	1602	1136	466
3189	1595	1131	464
3190	1584	1137	447
3191	1584	1149	435
3192	1545	1147	398
3193	1536	1138	398
3194	1548	1139	409
3195	1507	1153	354
3196	1509	1142	367
3197	1505	1147	358
3198	1466	1146	320
3199	1474	1144	330
3200	1464	1153	311
3201	1470	1161	309
3202	1467	1149	318
3203	1477	1132	345
3204	1445	1134	311
3205	1436	1140	296
3206	1432	1143	289
3207	1432	1138	294
3208	1433	1136	297
3209	1427	1139	288
3210	1433	1140	293
3211	1427	1148	279
3212	1402	1144	258
3213	1419	1148	271
3214	1421	1139	282
3215	1420	1143	277
3216	1417	1142	275
3217	1386	1142	244
3218	1395	1139	256
3219	1395	1137	258
3220	1411	1138	273
3221	1414	1137	277
3222	1386	1142	244
3223	1379	1147	232
3224	1374	1151	223
3225	1367	1150	217
3226	1357	1147	210
3227	1367	1151	216
3228	1329	1157	172
3229	1344	1152	192
3230	1360	1137	223
3231	1344	1142	202
3232	1339	1140	199
3233	1360	1142	218
3234	1351	1140	211
3235	1362	1141	221
3236	1362	1130	232
3237	1345	1135	210
3238	1340	1146	194
3239	1350	1152	198
3240	1352	1148	204
3241	1322	1151	171
3242	1335	1146	189
3243	1335	1139	196
3244	1311	1142	169
3245	1326	1145	181
3246	1344	1145	199
3247	1348	1136	212
3248	1335	1132	203
3249	1358	1142	216
3250	1318	1146	172
3251	1326	1136	190
3252	1358	1138	220
3253	1343	1149	194
3254	1325	1139	186
3255	1349	1150	199
3256	1334	1146	188
3257	1335	1126	209
3258	1341	1134	207
3259	1334	1151	183
3260	1330	1150	180
3261	1322	1149	173
3262	1305	1145	160
3263	1322	1146	176
3264	1321	1140	181
3265	1326	1145	181
3266	1331	1152	179
3267	1317	1147	170
3268	1311	1147	164
3269	1322	1153	169
3270	1304	1146	158
3271	1310	1136	174
3272	1345	1129	216
3273	1340	1125	215
3274	1309	1136	173
3275	1300	1153	147
3276	1301	1145	156
3277	1306	1138	168
3278	1312	1142	170
3279	1321	1138	183
3280	1291	1140	151
3281	1292	1149	143
3282	1284	1142	142
3283	1289	1142	147
3284	1293	1155	138
3285	1290	1147	143
3286	1291	1151	140
3287	1309	1153	156
3288	1315	1142	173
3289	1318	1141	177
3290	1311	1145	166
3291	1318	1135	183
3292	1321	1137	184
3293	1311	1138	173
3294	1322	1135	187
3295	1313	1142	171
3296	1307	1141	166
3297	1316	1147	169
3298	1289	1141	148
3299	1284	1143	141
3300	1291	1148	143
3301	1306	1144	162
3302	1296	1148	148
3303	1289	1141	148
3304	1299	1149	150
3305	1299	1133	166
3306	1297	1118	179
3307	1313	1131	182
3308	1320	1140	180
3309	1332	1136	196
3310	1319	1141	178
3311	1322	1145	177
3312	1315	1140	175
3313	1301	1147	154
3314	1304	1149	155
3315	1300	1149	151
3316	1297	1148	149
3317	1297	1143	154
3318	1290	1149	141
3319	1303	1149	154
3320	1279	1142	137
3321	1284	1140	144
3322	1273	1143	130
3323	1286	1145	141
3324	1293	1137	156
3325	1310	1137	173
3326	1293	1144	149
3327	1309	1143	166
3328	1315	1136	179
3329	1292	1137	155
3330	1280	1144	136
3331	1323	1149	174
3332	1316	1136	180
3333	1286	1137	149
3334	1265	1143	122
3335	1262	1140	122
3336	1281	1134	147
3337	1284	1135	149
3338	1273	1140	133
3339	1292	1139	153
3340	1294	1144	150
3341	1294	1157	137
3342	1276	1145	131
3343	1315	1141	174
3344	1298	1139	159
3345	1282	1143	139
3346	1285	1140	145
3347	1289	1139	150
3348	1301	1142	159
3349	1308	1152	156
3350	1292	1149	143
3351	1289	1146	143
3352	1285	1144	141
3353	1270	1145	125
3354	1282	1144	138
3355	1310	1143	167
3356	1280	1143	137
3357	1244	1141	103
3358	1273	1150	123
3359	1302	1149	153
3360	1272	1147	125
3361	1269	1149	120
3362	1301	1140	161
3363	1291	1142	149
3364	1284	1144	140
3365	1289	1147	142
3366	1291	1157	134
3367	1305	1153	152
3368	1299	1145	154
3369	1290	1147	143
3370	1271	1140	131
3371	1285	1150	135
3372	1295	1141	154
3373	1296	1136	160
3374	1305	1147	158
3375	1289	1157	132
3376	1288	1144	144
3377	1292	1143	149
3378	1300	1143	157
3379	1281	1140	141
3380	1273	1137	136
3381	1273	1140	133
3382	1268	1132	136
3383	1263	1142	121
3384	1250	1147	103
3385	1277	1139	138
3386	1257	1137	120
3387	1272	1146	126
3388	1273	1148	125
3389	1262	1137	125
3390	1276	1146	130
3391	1290	1151	139
3392	1286	1146	140
3393	1297	1142	155
3394	1289	1140	149
3395	1266	1138	128
3396	1263	1140	123
3397	1264	1141	123
3398	1232	1142	90
3399	1247	1148	99
3400	1250	1146	104
3401	1265	1144	121
3402	1262	1146	116
3403	1265	1143	122
3404	1259	1136	123
3405	1279	1150	129
3406	1267	1153	114
3407	1280	1151	129
3408	1267	1154	113
3409	1259	1156	103
3410	1251	1150	101
3411	1264	1141	123
3412	1275	1144	131
3413	1290	1141	149
3414	1243	1149	94
3415	1257	1150	107
3416	1266	1136	130
3417	1244	1143	101
3418	1255	1139	116
3419	1261	1134	127
3420	1271	1134	137
3421	1262	1139	123
3422	1252	1144	108
3423	1261	1145	116
3424	1235	1140	95
3425	1231	1142	89
3426	1251	1145	106
3427	1253	1144	109
3428	1256	1152	104
3429	1273	1145	128
3430	1282	1139	143
3431	1261	1142	119
3432	1228	1151	77
3433	1239	1144	95
3434	1223	1146	77
3435	1234	1157	77
3436	1241	1157	84
3437	1238	1149	89
3438	1255	1152	103
3439	1268	1152	116
3440	1268	1140	128
3441	1278	1142	136
3442	1251	1147	104
3443	1256	1142	114
3444	1249	1145	104
3445	1254	1146	108
3446	1248	1142	106
3447	1227	1139	88
3448	1225	1135	90
3449	1245	1139	106
3450	1245	1140	105
3451	1244	1130	114
3452	1225	1133	92
3453	1233	1137	96
3454	1246	1144	102
3455	1241	1141	100
3456	1239	1140	99
3457	1246	1142	104
3458	1262	1139	123
3459	1242	1143	99
3460	1229	1141	88
3461	1234	1144	90
3462	1221	1147	74
3463	1210	1141	69
3464	1215	1145	70
3465	1253	1143	110
3466	1256	1147	109
3467	1247	1140	107
3468	1257	1129	128
3469	1258	1133	125
3470	1232	1137	95
3471	1233	1137	96
3472	1243	1132	111
3473	1247	1144	103
3474	1224	1140	84
3475	1232	1140	92
3476	1217	1141	76
3477	1219	1148	71
3478	1211	1139	72
3479	1243	1132	111
3480	1244	1148	96
3481	1229	1149	80
3482	1217	1145	72
3483	1220	1138	82
3484	1221	1146	75
3485	1246	1149	97
3486	1237	1142	95
3487	1229	1144	85
3488	1228	1145	83
3489	1236	1154	82
3490	1217	1143	74
3491	1227	1137	90
3492	1223	1141	82
3493	1219	1143	76
3494	1232	1139	93
3495	1207	1149	58
3496	1205	1155	50
3497	1203	1143	60
3498	1215	1147	68
3499	1224	1148	76
3500	1201	1141	60
3501	1216	1151	65
3502	1196	1150	46
3503	1190	1148	42
3504	1195	1147	48
3505	1213	1140	73
3506	1211	1141	70
3507	1223	1143	80
3508	1227	1140	87
3509	1237	1145	92
3510	1230	1148	82
3511	1228	1144	84
3512	1204	1144	60
3513	1198	1141	57
3514	1200	1138	62
3515	1194	1142	52
3516	1202	1142	60
3517	1221	1141	80
3518	1215	1142	73
3519	1228	1140	88
3520	1207	1137	70
3521	1206	1141	65
3522	1218	1141	77
3523	1234	1141	93
3524	1210	1147	63
3525	1213	1149	64
3526	1191	1143	48
3527	1211	1141	70
3528	1232	1131	101
3529	1194	1128	66
3530	1200	1131	69
3531	1222	1138	84
3532	1202	1143	59
3533	1195	1145	50
3534	1225	1141	84
3535	1231	1147	84
3536	1191	1142	49
3537	1213	1140	73
3538	1200	1147	53
3539	1221	1152	69
3540	1204	1147	57
3541	1218	1148	70
3542	1237	1142	95
3543	1227	1146	81
3544	1204	1152	52
3545	1221	1142	79
3546	1247	1135	112
3547	1237	1132	105
3548	1210	1134	76
3549	1201	1131	70
3550	1205	1142	63
3551	1191	1151	40
3552	1203	1143	60
3553	1197	1148	49
3554	1187	1143	44
3555	1211	1139	72
3556	1207	1126	81
3557	1217	1138	79
3558	1203	1153	50
3559	1232	1153	79
3560	1232	1145	87
3561	1202	1144	58
3562	1185	1138	47
3563	1191	1139	52
3564	1201	1143	58
3565	1189	1152	37
3566	1183	1147	36
3567	1202	1140	62
3568	1200	1153	47
3569	1209	1156	53
3570	1216	1146	70
3571	1219	1144	75
3572	1187	1148	39
3573	1200	1148	52
3574	1223	1143	80
3575	1228	1148	80
3576	1220	1156	64
3577	1223	1156	67
3578	1222	1144	78
3579	1234	1147	87
3580	1219	1142	77
3581	1217	1141	76
3582	1204	1139	65
3583	1217	1140	77
3584	1215	1141	74
3585	1214	1135	79
3586	1226	1144	82
3587	1213	1141	72
3588	1185	1138	47
3589	1208	1138	70
3590	1209	1145	64
3591	1209	1142	67
3592	1195	1142	53
3593	1204	1150	54
3594	1197	1142	55
3595	1182	1146	36
3596	1201	1154	47
3597	1205	1164	41
3598	1201	1149	52
3599	1211	1147	64
3600	1195	1136	59
3601	1197	1138	59
3602	1224	1142	82
3603	1227	1144	83
3604	1182	1147	35
3605	1202	1137	65
3606	1202	1144	58
3607	1206	1153	53
3608	1196	1159	37
3609	1200	1156	44
3610	1197	1145	52
3611	1181	1135	46
3612	1167	1135	32
3613	1189	1144	45
3614	1200	1146	54
3615	1186	1147	39
3616	1177	1143	34
3617	1192	1147	45
3618	1195	1142	53
3619	1194	1130	64
3620	1198	1138	60
3621	1201	1141	60
3622	1193	1138	55
3623	1179	1143	36
3624	1169	1143	26
3625	1196	1140	56
3626	1209	1138	71
3627	1207	1140	67
3628	1194	1145	49
3629	1199	1151	48
3630	1202	1149	53
3631	1230	1148	82
3632	1210	1152	58
3633	1192	1151	41
3634	1189	1141	48
3635	1203	1143	60
3636	1171	1152	19
3637	1163	1152	11
3638	1180	1150	30
3639	1192	1153	39
3640	1193	1159	34
3641	1208	1148	60
3642	1188	1143	45
3643	1196	1148	48
3644	1206	1147	59
3645	1217	1143	74
3646	1195	1143	52
3647	1190	1141	49
3648	1190	1147	43
