room_temperature(K),298.150 
water_volume(mL),500.000 
cotton_mass(g),0.010 
combustible_mass(g),1.000 
Nickel_before_mass(g),0.008 
Nickel_after_mass(g),0.003 
time(s),Delta_T(K)
720.073,1.167
720.705,1.167
721.488,1.171
722.127,1.169
722.905,1.169
723.551,1.167
724.328,1.169
724.966,1.169
725.749,1.169
726.385,1.169
727.165,1.169
727.807,1.169
728.584,1.169
729.222,1.171
730.001,1.171
730.642,1.169
731.421,1.171
732.059,1.169
732.847,1.171
733.483,1.169
734.262,1.171
734.905,1.171
735.689,1.171
736.326,1.171
737.109,1.171
737.752,1.172
738.530,1.171
739.168,1.171
739.945,1.171
740.587,1.172
741.375,1.171
742.012,1.172
742.794,1.172
743.425,1.172
744.216,1.172
744.846,1.174
745.629,1.171
746.270,1.174
747.051,1.172
747.692,1.172
748.463,1.174
749.104,1.174
749.883,1.174
750.524,1.172
751.317,1.174
751.947,1.172
752.738,1.174
753.373,1.174
754.155,1.174
754.787,1.174
755.564,1.174
756.204,1.174
756.996,1.174
757.627,1.174
758.413,1.176
759.049,1.176
759.836,1.176
760.471,1.176
761.252,1.176
761.893,1.176
762.669,1.174
763.305,1.176
764.102,1.176
764.729,1.177
765.510,1.176
766.145,1.177
766.927,1.176
767.578,1.176
768.359,1.176
768.995,1.177
769.772,1.177
770.407,1.177
771.188,1.177
771.829,1.177
772.615,1.177
773.256,1.177
774.033,1.177
774.680,1.177
775.452,1.177
776.100,1.177
776.877,1.177
777.519,1.179
778.287,1.177
778.941,1.177
779.709,1.179
780.347,1.179
781.141,1.177
781.768,1.177
782.562,1.177
783.190,1.179
783.969,1.179
784.618,1.179
785.396,1.179
786.035,1.179
786.818,1.181
787.455,1.179
788.233,1.179
788.873,1.179
789.652,1.179
790.290,1.179
791.084,1.179
791.711,1.179
792.504,1.179
793.143,1.179
793.911,1.179
794.560,1.181
795.345,1.181
795.972,1.181
796.765,1.181
797.403,1.181
798.181,1.179
798.823,1.181
799.593,1.181
800.237,1.181
801.020,1.181
801.658,1.181
802.440,1.181
803.073,1.182
803.866,1.181
804.500,1.181
805.285,1.181
805.922,1.182
806.705,1.181
807.340,1.181
808.121,1.181
808.757,1.181
809.535,1.182
810.186,1.182
810.952,1.182
811.600,1.182
812.382,1.184
813.017,1.182
813.798,1.182
814.444,1.182
815.225,1.182
815.867,1.182
816.637,1.182
817.283,1.184
818.065,1.182
818.707,1.182
819.483,1.182
820.118,1.182
820.900,1.182
821.542,1.184
822.319,1.182
822.957,1.184
823.749,1.184
824.374,1.184
825.157,1.184
825.798,1.184
826.580,1.184
827.221,1.186
827.997,1.184
828.648,1.182
829.429,1.184
830.054,1.184
830.836,1.186
831.477,1.186
832.269,1.186
832.910,1.186
833.691,1.184
834.321,1.186
835.103,1.186
835.750,1.184
