room_temperature(K),298.15
water_volume(mL),500.0
cotton_mass(g),0.0100
combustible_mass(g),1.0000
Nickel_before_mass(g),0.0080
Nickel_after_mass(g),0.0030
time(s),Delta_T(K)
576.734,2.031
577.515,2.031
578.161,2.031
578.943,2.032
579.583,2.032
580.365,2.032
580.996,2.031
581.777,2.032
582.423,2.032
583.199,2.032
583.845,2.032
584.627,2.033
585.268,2.033
586.045,2.033
586.690,2.033
587.471,2.034
588.102,2.034
588.894,2.034
589.518,2.035
590.300,2.035
590.949,2.035
591.729,2.036
592.370,2.036
593.152,2.036
593.782,2.036
594.574,2.036
595.200,2.036
595.987,2.037
596.621,2.038
597.403,2.038
598.048,2.038
598.829,2.038
599.471,2.038
600.243,2.038
600.895,2.038
601.674,2.038
602.312,2.039
603.094,2.040
603.732,2.039
604.511,2.040
605.153,2.040
605.930,2.040
606.568,2.041
607.345,2.040
607.987,2.041
608.766,2.041
609.404,2.041
610.185,2.041
610.838,2.041
611.606,2.042
612.248,2.042
613.031,2.042
613.675,2.042
614.460,2.042
615.094,2.043
615.881,2.043
616.521,2.043
617.302,2.043
617.929,2.043
618.721,2.044
619.351,2.044
620.132,2.044
620.773,2.044
621.550,2.045
622.196,2.044
622.983,2.045
623.624,2.045
624.391,2.046
625.042,2.045
625.819,2.045
626.465,2.046
627.237,2.046
627.875,2.046
628.652,2.046
629.297,2.046
630.085,2.047
630.721,2.047
631.493,2.048
632.140,2.047
632.922,2.048
633.552,2.048
634.338,2.047
634.976,2.047
635.758,2.049
636.404,2.048
637.180,2.048
637.826,2.049
638.608,2.048
639.234,2.048
640.022,2.049
640.662,2.049
641.444,2.049
642.075,2.049
642.871,2.049
643.507,2.049
644.288,2.050
644.919,2.049
645.701,2.050
646.350,2.050
647.131,2.050
647.761,2.050
648.542,2.051
649.184,2.051
649.966,2.051
650.602,2.051
651.383,2.051
652.018,2.051
652.810,2.051
653.451,2.051
654.232,2.052
654.873,2.052
655.643,2.052
656.287,2.052
657.065,2.051
657.703,2.052
658.481,2.052
659.123,2.053
659.916,2.053
660.545,2.053
661.324,2.053
661.965,2.053
662.750,2.052
663.388,2.053
664.171,2.053
664.808,2.054
665.587,2.055
666.230,2.054
667.007,2.054
667.650,2.055
668.428,2.054
669.070,2.054
669.849,2.055
670.488,2.055
671.275,2.055
671.912,2.054
672.691,2.054
673.329,2.055
674.122,2.055
674.755,2.056
675.542,2.056
676.174,2.056
676.958,2.056
677.601,2.056
