room_temperature(K),298.15
water_volume(mL),500.0
cotton_mass(g),0.0100
combustible_mass(g),1.0000
Nickel_before_mass(g),0.0080
Nickel_after_mass(g),0.0030
time(s),Delta_T(K)
475.265,7.142
475.905,7.142
476.670,7.142
477.317,7.143
478.098,7.143
478.739,7.143
479.520,7.144
480.161,7.143
480.932,7.144
481.578,7.145
482.364,7.145
483.005,7.145
483.771,7.145
484.425,7.145
485.196,7.146
485.837,7.147
486.614,7.147
487.265,7.146
488.042,7.147
488.683,7.148
489.454,7.147
490.094,7.147
490.886,7.148
491.517,7.148
492.303,7.149
492.944,7.149
493.726,7.149
494.361,7.149
495.143,7.150
495.784,7.150
496.564,7.150
497.195,7.150
497.987,7.151
498.617,7.150
499.395,7.151
500.037,7.152
500.819,7.151
501.454,7.152
502.235,7.152
502.886,7.151
503.657,7.153
504.304,7.153
505.084,7.153
505.714,7.153
506.507,7.154
507.142,7.154
507.918,7.154
508.564,7.155
509.335,7.155
509.989,7.154
510.762,7.155
511.398,7.156
512.190,7.155
512.816,7.156
513.605,7.157
514.242,7.156
515.020,7.156
515.662,7.157
516.440,7.158
517.078,7.158
517.862,7.158
518.504,7.158
519.283,7.159
519.917,7.159
520.706,7.158
521.343,7.159
522.122,7.159
522.769,7.159
523.542,7.160
524.181,7.160
524.965,7.160
525.608,7.161
526.386,7.161
527.027,7.161
527.805,7.162
528.448,7.162
529.231,7.161
529.864,7.161
530.652,7.163
531.288,7.163
532.069,7.162
532.704,7.163
533.482,7.163
534.122,7.163
534.904,7.163
535.542,7.163
536.333,7.164
536.968,7.163
537.751,7.164
538.387,7.164
539.162,7.165
539.803,7.164
540.583,7.165
541.229,7.165
542.005,7.165
542.647,7.166
543.423,7.166
544.073,7.166
544.855,7.166
545.490,7.167
546.272,7.167
546.911,7.167
547.693,7.167
548.329,7.167
549.105,7.167
549.746,7.168
550.535,7.168
551.166,7.169
551.942,7.168
552.593,7.169
553.370,7.169
554.014,7.169
554.795,7.169
555.430,7.169
556.207,7.169
556.854,7.170
557.634,7.170
558.270,7.170
559.047,7.169
559.697,7.170
560.466,7.170
561.118,7.170
561.884,7.170
562.524,7.171
563.311,7.172
563.947,7.172
564.733,7.172
565.375,7.172
566.154,7.172
566.797,7.172
567.575,7.172
568.217,7.172
568.991,7.172
569.629,7.173
570.407,7.173
571.051,7.173
571.828,7.173
572.465,7.174
573.249,7.174
573.892,7.174
574.670,7.174
575.320,7.175
576.088,7.174
576.725,7.174
577.509,7.175
578.150,7.175
578.928,7.175
579.566,7.175
580.348,7.176
580.992,7.176
581.770,7.176
582.407,7.176
583.191,7.176
583.829,7.176
584.612,7.177
585.259,7.177
586.038,7.177
586.676,7.178
587.451,7.178
588.098,7.178
588.876,7.179
589.511,7.178
590.297,7.178
590.936,7.178
591.721,7.179
592.358,7.179
593.135,7.179
593.781,7.179
594.560,7.179
595.198,7.179
595.975,7.179
596.616,7.179
597.392,7.179
598.028,7.179
598.810,7.180
599.461,7.179
600.238,7.181
600.879,7.180
601.659,7.180
602.295,7.180
603.072,7.180
603.715,7.181
604.497,7.181
605.131,7.181
605.911,7.181
606.553,7.181
607.335,7.181
607.973,7.182
608.751,7.182
609.392,7.182
610.178,7.182
610.816,7.182
611.599,7.183
612.236,7.183
613.021,7.183
613.663,7.183
614.441,7.182
615.085,7.183
615.864,7.183
616.495,7.183
617.275,7.184
617.914,7.184
618.697,7.183
619.334,7.183
620.117,7.184
620.759,7.184
621.536,7.185
622.174,7.184
622.953,7.184
623.595,7.184
624.388,7.185
625.027,7.185
625.806,7.185
626.443,7.184
627.221,7.185
627.864,7.186
628.643,7.186
629.279,7.186
630.069,7.186
630.698,7.186
631.477,7.186
632.115,7.186
632.899,7.187
633.536,7.186
634.330,7.186
634.957,7.186
635.740,7.187
636.377,7.187
637.162,7.187
637.804,7.188
638.588,7.187
639.225,7.187
640.009,7.187
640.647,7.188
641.425,7.188
642.066,7.188
642.838,7.187
643.485,7.188
644.261,7.188
644.901,7.188
645.685,7.188
646.316,7.190
647.106,7.189
647.751,7.188
648.530,7.188
649.169,7.189
649.947,7.190
650.591,7.190
651.368,7.190
652.011,7.189
652.780,7.190
653.432,7.190
654.200,7.190
654.838,7.190
655.620,7.190
656.262,7.190
657.041,7.191
657.686,7.190
658.469,7.191
659.106,7.191
659.886,7.192
660.526,7.191
661.310,7.190
661.948,7.191
662.728,7.191
663.370,7.191
664.150,7.192
664.787,7.192
665.575,7.192
666.212,7.192
666.991,7.192
667.633,7.192
668.416,7.192
669.054,7.193
669.832,7.192
670.464,7.192
671.248,7.192
671.887,7.194
672.674,7.193
673.315,7.193
674.086,7.193
674.729,7.194
675.509,7.193
676.147,7.194
676.933,7.193
677.573,7.194
678.354,7.194
678.990,7.194
679.776,7.195
680.416,7.195
681.192,7.194
681.836,7.194
682.612,7.194
683.253,7.194
684.029,7.194
684.668,7.195
685.452,7.195
686.086,7.195
686.877,7.194
687.507,7.194
688.294,7.195
688.936,7.195
689.704,7.195
690.350,7.195
691.131,7.195
691.776,7.196
692.558,7.195
693.199,7.196
693.964,7.195
694.621,7.196
695.411,7.196
696.035,7.197
696.817,7.196
697.464,7.196
698.239,7.196
698.879,7.196
699.661,7.196
700.303,7.197
701.084,7.197
701.725,7.198
702.512,7.197
703.152,7.197
703.929,7.197
704.570,7.197
705.339,7.197
705.986,7.198
706.766,7.197
707.406,7.198
708.190,7.198
708.828,7.198
709.611,7.198
710.246,7.198
711.025,7.198
711.663,7.199
712.445,7.198
713.083,7.198
713.861,7.199
714.503,7.199
715.281,7.200
715.919,7.199
716.712,7.199
717.338,7.199
718.133,7.199
718.771,7.199
