

15:47:37.574,  99.85,  98.97

15:47:37.977,  99.84,  98.98

15:47:38.390,  99.84,  98.98

15:47:38.790,  99.85,  98.97

15:47:39.187,  99.84,  98.98

15:47:39.600,  99.85,  98.97

15:47:39.993,  99.85,  98.98

15:47:40.397,  99.85,  98.98

15:47:40.809,  99.85,  98.98

15:47:41.212,  99.85,  98.98

15:47:41.607,  99.84,  98.98

15:47:42.019,  99.85,  98.98

15:47:42.415,  99.84,  98.98

15:47:42.816,  99.85,  98.98

15:47:43.229,  99.85,  98.98

15:47:43.623,  99.85,  98.98

15:47:44.028,  99.85,  98.99

15:47:44.439,  99.85,  98.98

15:47:44.842,  99.84,  98.99

15:47:45.237,  99.84,  98.99

15:47:45.649,  99.85,  98.99

15:47:46.043,  99.85,  98.99

15:47:46.446,  99.84,  98.99

15:47:46.858,  99.85,  98.99

15:47:47.263,  99.85,  98.99

15:47:47.655,  99.85,  98.99

15:47:48.068,  99.85,  98.99

15:47:48.465,  99.85,  98.99

15:47:48.865,  99.85,  98.99

15:47:49.278,  99.85,  98.99

15:47:49.672,  99.84,  98.99

15:47:50.075,  99.85,  99.01

15:47:50.488,  99.85,  99.01

15:47:50.886,  99.85,  99.01

15:47:51.286,  99.84,  99.01

15:47:51.697,  99.84,  99.02

15:47:52.092,  99.85,  99.02

15:47:52.496,  99.85,  99.01

15:47:52.908,  99.84,  99.02

15:47:53.310,  99.85,  99.02

15:47:53.706,  99.85,  99.02

15:47:54.118,  99.85,  99.02

15:47:54.512,  99.83,  99.02

15:47:54.915,  99.85,  99.02

15:47:55.327,  99.85,  99.02

15:47:55.727,  99.85,  99.02

15:47:56.125,  99.85,  99.02

15:47:56.538,  99.84,  99.02

15:47:56.932,  99.84,  99.02

15:47:57.335,  99.84,  99.02

15:47:57.748,  99.85,  99.02

15:47:58.142,  99.85,  99.02

15:47:58.545,  99.84,  99.02

15:47:58.957,  99.85,  99.02

15:47:59.351,  99.84,  99.02

15:47:59.754,  99.85,  99.02

15:48:00.167,  99.85,  99.02

15:48:00.562,  99.84,  99.02

15:48:00.964,  99.85,  99.02

15:48:01.377,  99.85,  99.02

15:48:01.776,  99.85,  99.02

15:48:02.174,  99.85,  99.02

15:48:02.587,  99.85,  99.02

15:48:02.982,  99.85,  99.02

15:48:03.384,  99.84,  99.02

15:48:03.797,  99.85,  99.02

15:48:04.195,  99.84,  99.02

15:48:04.594,  99.84,  99.05

15:48:05.006,  99.84,  99.06

15:48:05.401,  99.84,  99.05

15:48:05.803,  99.84,  99.06

15:48:06.216,  99.84,  99.06

15:48:06.616,  99.84,  99.06

15:48:07.014,  99.84,  99.06

15:48:07.427,  99.84,  99.06

15:48:07.821,  99.84,  99.05

15:48:08.224,  99.84,  99.05

15:48:08.636,  99.85,  99.02

15:48:09.031,  99.84,  99.02

15:48:09.433,  99.84,  99.02

15:48:09.846,  99.85,  99.02

15:48:10.242,  99.84,  99.01

15:48:10.643,  99.85,  98.99

15:48:11.056,  99.84,  98.98

15:48:11.451,  99.84,  98.95

15:48:11.854,  99.84,  98.95

15:48:12.266,  99.84,  98.94

15:48:12.670,  99.85,  98.93

15:48:13.063,  99.83,  98.90

15:48:13.475,  99.85,  98.89

15:48:13.870,  99.84,  98.86

15:48:14.273,  99.85,  98.84

15:48:14.685,  99.84,  98.82

15:48:15.087,  99.84,  98.80

15:48:15.482,  99.85,  98.78

15:48:15.895,  99.84,  98.73

15:48:16.293,  99.83,  98.70

15:48:16.694,  99.84,  98.68

15:48:17.105,  99.85,  98.65

15:48:17.508,  99.84,  98.61

15:48:17.903,  99.84,  98.57

15:48:18.316,  99.83,  98.55

15:48:18.716,  99.83,  98.49

15:48:19.114,  99.84,  98.45

15:48:19.525,  99.84,  98.42

15:48:19.923,  99.84,  98.39

15:48:20.323,  99.84,  98.35

15:48:20.735,  99.84,  98.32

15:48:21.129,  99.84,  98.31

15:48:21.534,  99.85,  98.27

15:48:21.945,  99.83,  98.26

15:48:22.345,  99.84,  98.23

15:48:22.743,  99.83,  98.22

15:48:23.155,  99.84,  98.19

15:48:23.558,  99.84,  98.19

15:48:23.953,  99.84,  98.18

15:48:24.365,  99.84,  98.17

15:48:24.769,  99.85,  98.13

15:48:25.162,  99.84,  98.11

15:48:25.574,  99.85,  98.10

15:48:25.977,  99.85,  98.09

15:48:26.372,  99.84,  98.06

15:48:26.784,  99.84,  98.03

15:48:27.182,  99.84,  98.00

15:48:27.583,  99.84,  98.00

15:48:27.994,  99.84,  97.94

15:48:28.400,  99.84,  97.92

15:48:28.796,  99.84,  97.89

15:48:29.205,  99.85,  97.86

15:48:29.606,  99.84,  97.81

15:48:30.003,  99.84,  97.76

15:48:30.415,  99.84,  97.74

15:48:30.809,  99.84,  97.70

15:48:31.212,  99.84,  97.64

15:48:31.624,  99.84,  97.62

15:48:32.032,  99.85,  97.58

15:48:32.422,  99.84,  97.54

15:48:32.834,  99.85,  97.51

15:48:33.233,  99.85,  97.47

15:48:33.632,  99.85,  97.43

15:48:34.045,  99.85,  97.39

15:48:34.449,  99.85,  97.34

15:48:34.843,  99.85,  97.30

15:48:35.255,  99.84,  97.28

15:48:35.651,  99.85,  97.24

15:48:36.053,  99.85,  97.20

15:48:36.465,  99.85,  97.17

15:48:36.859,  99.84,  97.14

15:48:37.263,  99.85,  97.08

15:48:37.675,  99.85,  97.04

15:48:38.073,  99.85,  96.99

15:48:38.471,  99.84,  96.95

15:48:38.884,  99.85,  96.90

15:48:39.280,  99.85,  96.83

15:48:39.682,  99.85,  96.78

15:48:40.094,  99.85,  96.74

15:48:40.498,  99.85,  96.69

15:48:40.896,  99.85,  96.63

15:48:41.304,  99.85,  96.58

15:48:41.703,  99.85,  96.54

15:48:42.102,  99.85,  96.49

15:48:42.515,  99.85,  96.42

15:48:42.910,  99.85,  96.38

15:48:43.312,  99.85,  96.30

15:48:43.725,  99.85,  96.28

15:48:44.126,  99.85,  96.20

15:48:44.522,  99.85,  96.16

15:48:44.934,  99.84,  96.11

15:48:45.330,  99.85,  96.05

15:48:45.732,  99.85,  95.99

15:48:46.144,  99.85,  95.93

15:48:46.545,  99.84,  95.86

15:48:46.941,  99.85,  95.81

15:48:47.354,  99.85,  95.73

15:48:47.748,  99.85,  95.68

15:48:48.151,  99.85,  95.63

15:48:48.564,  99.84,  95.57

15:48:48.963,  99.85,  95.53

15:48:49.362,  99.84,  95.47

15:48:49.773,  99.84,  95.41

15:48:50.168,  99.85,  95.36

15:48:50.573,  99.85,  95.34

15:48:50.984,  99.84,  95.27

15:48:51.386,  99.85,  95.24

15:48:51.782,  99.85,  95.19

15:48:52.194,  99.84,  95.14

15:48:52.588,  99.85,  95.10

15:48:52.991,  99.84,  95.06

15:48:53.404,  99.84,  95.02

15:48:53.798,  99.85,  94.98

15:48:54.201,  99.83,  94.92

15:48:54.614,  99.85,  94.89

15:48:55.008,  99.85,  94.85

15:48:55.411,  99.84,  94.81

15:48:55.823,  99.85,  94.76

15:48:56.229,  99.85,  94.73

15:48:56.621,  99.84,  94.68

15:48:57.033,  99.84,  94.63

15:48:57.432,  99.84,  94.60

15:48:57.831,  99.84,  94.55

15:48:58.244,  99.84,  94.53

15:48:58.650,  99.84,  94.49

15:48:59.041,  99.84,  94.43

15:48:59.454,  99.85,  94.42

15:48:59.850,  99.85,  94.35

15:49:00.251,  99.85,  94.33

15:49:00.663,  99.85,  94.30

15:49:01.067,  99.85,  94.25

15:49:01.461,  99.85,  94.21

15:49:01.873,  99.85,  94.18

15:49:02.268,  99.85,  94.14

15:49:02.674,  99.84,  94.09

15:49:03.083,  99.85,  94.07

15:49:03.482,  99.85,  94.03

15:49:03.880,  99.85,  93.97

15:49:04.293,  99.84,  93.93

15:49:04.691,  99.85,  93.89

15:49:05.091,  99.85,  93.87

15:49:05.503,  99.84,  93.80

15:49:05.898,  99.84,  93.75

15:49:06.300,  99.85,  93.72

15:49:06.713,  99.85,  93.67

15:49:07.109,  99.85,  93.63

15:49:07.510,  99.84,  93.58

15:49:07.924,  99.84,  93.53

15:49:08.318,  99.84,  93.48

15:49:08.721,  99.83,  93.44

15:49:09.134,  99.83,  93.41

15:49:09.535,  99.84,  93.37

15:49:09.931,  99.84,  93.33

15:49:10.344,  99.84,  93.29

15:49:10.742,  99.84,  93.25

15:49:11.141,  99.83,  93.24

15:49:11.553,  99.83,  93.20

15:49:11.958,  99.83,  93.18

15:49:12.350,  99.83,  93.16

15:49:12.763,  99.84,  93.14

15:49:13.169,  99.84,  93.10

15:49:13.560,  99.84,  93.07

15:49:13.972,  99.84,  93.04

15:49:14.368,  99.84,  93.02

15:49:14.774,  99.84,  92.97

15:49:15.183,  99.84,  92.94

15:49:15.583,  99.83,  92.93

15:49:15.981,  99.83,  92.89

15:49:16.394,  99.84,  92.87

15:49:16.790,  99.84,  92.85

15:49:17.191,  99.83,  92.83

15:49:17.604,  99.84,  92.83

15:49:18.008,  99.84,  92.82

15:49:18.401,  99.84,  92.82

15:49:18.812,  99.84,  92.81

15:49:19.212,  99.83,  92.81

15:49:19.611,  99.83,  92.80

15:49:20.022,  99.84,  92.77

15:49:20.419,  99.83,  92.76

15:49:20.821,  99.84,  92.74

15:49:21.233,  99.84,  92.72

15:49:21.634,  99.84,  92.70

15:49:22.030,  99.84,  92.69

15:49:22.442,  99.84,  92.65

15:49:22.837,  99.83,  92.64

15:49:23.240,  99.84,  92.60

15:49:23.653,  99.84,  92.56

15:49:24.056,  99.83,  92.53

15:49:24.450,  99.84,  92.52

15:49:24.863,  99.84,  92.49

15:49:25.257,  99.84,  92.49

15:49:25.660,  99.83,  92.48

15:49:26.072,  99.84,  92.48

15:49:26.478,  99.83,  92.47

15:49:26.869,  99.84,  92.47

15:49:27.283,  99.83,  92.44

15:49:27.680,  99.84,  92.44

15:49:28.079,  99.84,  92.44

15:49:28.491,  99.84,  92.44

15:49:28.887,  99.84,  92.47

15:49:29.289,  99.84,  92.47

15:49:29.702,  99.84,  92.48

15:49:30.102,  99.84,  92.48

15:49:30.500,  99.84,  92.49

15:49:30.912,  99.84,  92.49

15:49:31.318,  99.84,  92.49

15:49:31.709,  99.84,  92.49

15:49:32.121,  99.83,  92.49

15:49:32.519,  99.84,  92.51

15:49:32.921,  99.84,  92.51

15:49:33.332,  99.84,  92.52

15:49:33.732,  99.84,  92.52

15:49:34.129,  99.83,  92.53

15:49:34.542,  99.83,  92.53

15:49:34.943,  99.83,  92.55

15:49:35.339,  99.84,  92.56

15:49:35.752,  99.84,  92.56

15:49:36.155,  99.84,  92.56

15:49:36.550,  99.84,  92.57

15:49:36.962,  99.84,  92.57

15:49:37.366,  99.83,  92.58

15:49:37.759,  99.83,  92.58

15:49:38.172,  99.84,  92.60

15:49:38.578,  99.84,  92.60

15:49:38.969,  99.84,  92.60

15:49:39.382,  99.84,  92.60

15:49:39.780,  99.84,  92.61

15:49:40.179,  99.83,  92.61

15:49:40.591,  99.84,  92.61

15:49:40.986,  99.84,  92.62

15:49:41.390,  99.84,  92.64

15:49:41.802,  99.84,  92.64

15:49:42.202,  99.84,  92.64

15:49:42.599,  99.83,  92.65

15:49:43.011,  99.84,  92.65

15:49:43.406,  99.84,  92.66

15:49:43.811,  99.84,  92.66

15:49:44.222,  99.83,  92.66

15:49:44.622,  99.84,  92.68

15:49:45.018,  99.84,  92.68

15:49:45.431,  99.84,  92.69

15:49:45.835,  99.84,  92.69

15:49:46.228,  99.83,  92.69

15:49:46.641,  99.84,  92.69

15:49:47.040,  99.84,  92.69

15:49:47.439,  99.84,  92.70

15:49:47.850,  99.84,  92.70

15:49:48.259,  99.84,  92.72

15:49:48.650,  99.84,  92.72

15:49:49.060,  99.84,  92.72

15:49:49.463,  99.83,  92.72

15:49:49.857,  99.84,  92.72

15:49:50.271,  99.84,  92.72

15:49:50.665,  99.84,  92.72

15:49:51.069,  99.82,  92.74

15:49:51.480,  99.72,  92.74

15:49:51.883,  99.40,  92.74

15:49:52.278,  99.06,  92.74

15:49:52.691,  98.75,  92.76

15:49:53.085,  98.60,  92.76

15:49:53.492,  98.87,  92.76

15:49:53.901,  99.09,  92.76

15:49:54.306,  99.27,  92.76

15:49:54.697,  99.44,  92.76

15:49:55.110,  99.56,  92.76

15:49:55.508,  99.65,  92.76

15:49:55.908,  99.71,  92.77

15:49:56.320,  99.77,  92.77

15:49:56.725,  99.79,  92.77

15:49:57.118,  99.78,  92.77

15:49:57.530,  99.76,  92.77

15:49:57.924,  99.75,  92.77

15:49:58.332,  99.75,  92.78

15:49:58.739,  99.75,  92.78

15:49:59.143,  99.71,  92.78

15:49:59.537,  99.67,  92.78

15:49:59.949,  97.82,  92.78

15:50:00.346,  95.83,  92.78

15:50:00.750,  94.17,  92.80

15:50:01.160,  92.67,  92.80

15:50:01.563,  92.26,  92.80

15:50:01.957,  92.37,  92.80

15:50:02.369,  92.42,  92.80

15:50:02.767,  92.46,  92.80

15:50:03.166,  92.50,  92.78

15:50:03.580,  92.55,  92.80

15:50:03.986,  92.57,  92.80

15:50:04.376,  92.62,  92.78

15:50:04.789,  92.64,  92.80

15:50:05.190,  92.66,  92.78

15:50:05.587,  92.70,  92.78

15:50:05.998,  92.72,  92.78

15:50:06.397,  92.75,  92.78

15:50:06.796,  92.77,  92.78

15:50:07.209,  92.79,  92.80

15:50:07.604,  92.81,  92.78

15:50:08.006,  92.83,  92.78

15:50:08.419,  92.85,  92.78

15:50:08.819,  92.86,  92.78

15:50:09.215,  92.89,  92.78

15:50:09.629,  92.89,  92.78

15:50:10.028,  92.92,  92.78

15:50:10.427,  92.92,  92.78

15:50:10.838,  92.94,  92.78

15:50:11.239,  92.96,  92.78

15:50:11.636,  92.96,  92.78

15:50:12.049,  92.98,  92.77

15:50:12.454,  92.99,  92.78

15:50:12.845,  92.99,  92.78

15:50:13.257,  93.00,  92.78

15:50:13.652,  93.01,  92.78

15:50:14.060,  93.01,  92.77

15:50:14.467,  93.03,  92.77

15:50:14.871,  93.04,  92.78

15:50:15.265,  93.04,  92.78

15:50:15.677,  93.05,  92.78

15:50:16.073,  93.05,  92.77

15:50:16.479,  93.05,  92.77

15:50:16.887,  93.07,  92.77

15:50:17.291,  93.09,  92.78

15:50:17.685,  93.08,  92.77

15:50:18.097,  93.09,  92.78

15:50:18.500,  93.08,  92.77

15:50:18.894,  93.09,  92.77

15:50:19.306,  93.10,  92.78

15:50:19.713,  93.14,  92.78

15:50:20.106,  93.16,  92.78

15:50:20.517,  93.25,  92.77

15:50:20.925,  93.82,  92.77

15:50:21.316,  94.51,  92.77

15:50:21.727,  95.05,  92.78

15:50:22.128,  94.35,  92.78

15:50:22.524,  94.33,  92.77

15:50:22.937,  94.31,  92.78

15:50:23.337,  94.28,  92.78

15:50:23.735,  94.28,  92.78

15:50:24.147,  95.27,  92.78

15:50:24.542,  94.58,  92.78

15:50:24.947,  94.57,  92.77

15:50:25.356,  94.55,  92.77

15:50:25.762,  95.21,  92.77

15:50:26.154,  94.80,  92.78

15:50:26.567,  94.79,  92.77

15:50:26.971,  94.78,  92.77

15:50:27.368,  96.35,  92.77

15:50:27.777,  95.16,  92.77

15:50:28.180,  95.14,  92.77

15:50:28.574,  95.13,  92.77

15:50:28.987,  95.13,  92.78

15:50:29.380,  95.12,  92.77

15:50:29.788,  94.89,  92.77

15:50:30.196,  94.87,  92.77

15:50:30.599,  94.88,  92.77

15:50:30.993,  94.88,  92.77

15:50:31.407,  94.88,  92.77

15:50:31.813,  94.87,  92.77

15:50:32.204,  94.48,  92.77

15:50:32.617,  94.49,  92.77

15:50:33.015,  94.50,  92.77

15:50:33.416,  94.50,  92.77

15:50:33.826,  94.51,  92.77

15:50:34.230,  94.51,  92.76

15:50:34.624,  94.58,  92.76

15:50:35.038,  94.54,  92.76

15:50:35.432,  94.54,  92.76

15:50:35.837,  94.62,  92.76

15:50:36.247,  94.61,  92.76

15:50:36.649,  94.62,  92.76

15:50:37.045,  94.61,  92.76

15:50:37.457,  94.60,  92.76

15:50:37.852,  94.60,  92.76

15:50:38.255,  94.60,  92.76

15:50:38.667,  94.60,  92.76

15:50:39.065,  94.71,  92.74

15:50:39.468,  94.67,  92.74

15:50:39.877,  94.67,  92.76

15:50:40.273,  94.67,  92.74

15:50:40.678,  94.71,  92.74

15:50:41.087,  94.70,  92.72

15:50:41.502,  94.70,  92.74

15:50:41.892,  94.94,  92.72

15:50:42.298,  94.76,  92.72

15:50:42.702,  94.76,  92.72

15:50:43.096,  94.77,  92.72

15:50:43.508,  94.76,  92.72

15:50:43.902,  94.77,  92.72

15:50:44.306,  94.77,  92.72

15:50:44.718,  94.62,  92.72

15:50:45.119,  94.62,  92.70

15:50:45.515,  94.62,  92.70

15:50:45.927,  94.63,  92.70

15:50:46.326,  94.63,  92.70

15:50:46.725,  94.64,  92.70

15:50:47.138,  94.64,  92.70

15:50:47.543,  94.89,  92.69

15:50:47.935,  94.85,  92.69

15:50:48.348,  94.83,  92.69

15:50:48.748,  94.83,  92.69

15:50:49.145,  94.73,  92.69

15:50:49.558,  94.64,  92.69

15:50:49.952,  94.64,  92.69

15:50:50.355,  94.64,  92.69

15:50:50.768,  94.64,  92.69

15:50:51.167,  94.64,  92.69

15:50:51.565,  94.64,  92.68

15:50:51.978,  94.64,  92.68

15:50:52.382,  94.64,  92.68

15:50:52.775,  94.64,  92.68

15:50:53.188,  94.64,  92.66

15:50:53.589,  94.64,  92.65

15:50:53.984,  94.64,  92.65

15:50:54.397,  94.64,  92.65

15:50:54.792,  94.64,  92.65

15:50:55.195,  94.64,  92.65

15:50:55.607,  94.64,  92.65

15:50:56.007,  94.64,  92.64

15:50:56.405,  94.64,  92.62

15:50:56.817,  94.64,  92.64

15:50:57.219,  94.64,  92.64

15:50:57.615,  94.64,  92.62

15:50:58.027,  94.64,  92.62

15:50:58.421,  94.64,  92.62

15:50:58.826,  94.64,  92.61

15:50:59.237,  94.64,  92.61

15:50:59.637,  94.64,  92.61

15:51:00.034,  94.64,  92.61

15:51:00.446,  94.64,  92.61

15:51:00.841,  94.64,  92.61

15:51:01.243,  94.64,  92.61

15:51:01.656,  94.64,  92.60

15:51:02.055,  94.64,  92.60

15:51:02.454,  94.64,  92.60

15:51:02.866,  94.64,  92.60

15:51:03.261,  94.64,  92.60

15:51:03.663,  94.64,  92.60

15:51:04.075,  94.64,  92.60

15:51:04.476,  94.64,  92.58

15:51:04.873,  94.64,  92.58

15:51:05.285,  94.64,  92.58

15:51:05.679,  94.64,  92.58

15:51:06.082,  94.64,  92.58

15:51:06.496,  94.65,  92.57

15:51:06.901,  94.64,  92.57

15:51:07.294,  94.64,  92.57

15:51:07.706,  94.65,  92.56

15:51:08.101,  94.64,  92.56

15:51:08.504,  94.65,  92.56

15:51:08.916,  94.64,  92.56

15:51:09.313,  94.65,  92.56

15:51:09.712,  94.64,  92.56

15:51:10.125,  94.65,  92.56

15:51:10.521,  94.64,  92.56

15:51:10.923,  94.65,  92.56

15:51:11.336,  94.64,  92.55

15:51:11.733,  94.65,  92.55

15:51:12.133,  94.64,  92.55

15:51:12.545,  94.65,  92.55

15:51:12.949,  94.64,  92.53

15:51:13.343,  94.65,  92.55

15:51:13.755,  94.64,  92.53

15:51:14.160,  94.65,  92.53

15:51:14.554,  94.64,  92.53

15:51:14.966,  94.65,  92.53

15:51:15.369,  94.64,  92.53

15:51:15.763,  94.65,  92.53

15:51:16.175,  94.64,  92.53

15:51:16.574,  94.65,  92.53

15:51:16.972,  94.65,  92.53

15:51:17.385,  94.65,  92.52

15:51:17.783,  94.65,  92.52

15:51:18.183,  94.65,  92.52

15:51:18.595,  94.65,  92.52

15:51:18.988,  94.65,  92.52

15:51:19.319,  94.65,  92.52

15:51:19.711,  94.64,  92.52

15:51:20.100,  94.64,  92.52

15:51:20.492,  94.64,  92.52

15:51:20.882,  94.64,  92.52

15:51:21.273,  94.65,  92.53

15:51:21.662,  94.65,  92.52

15:51:22.056,  94.65,  92.52

15:51:22.449,  94.64,  92.53

15:51:22.841,  94.66,  92.53

15:51:23.231,  94.65,  92.53

15:51:23.628,  94.64,  92.53

15:51:24.041,  94.64,  92.53

15:51:24.434,  94.65,  92.53

15:51:24.837,  94.64,  92.53

15:51:25.250,  94.65,  92.53

15:51:25.648,  94.65,  92.53

15:51:26.047,  94.65,  92.53

15:51:26.459,  94.66,  92.53

15:51:26.854,  94.65,  92.55

15:51:27.257,  94.66,  92.55

15:51:27.669,  94.64,  92.55

15:51:28.070,  94.65,  92.56

15:51:28.466,  94.66,  92.56

15:51:28.880,  94.64,  92.56

15:51:29.273,  94.65,  92.56

15:51:29.677,  94.66,  92.56

15:51:30.088,  94.65,  92.56

15:51:30.490,  94.65,  92.56

15:51:30.886,  94.65,  92.56

15:51:31.300,  94.66,  92.57

15:51:31.695,  94.66,  92.57

15:51:32.107,  94.65,  92.58

15:51:32.509,  94.66,  92.57

15:51:32.910,  94.66,  92.58

15:51:33.306,  94.66,  92.60

15:51:33.718,  94.66,  92.58

15:51:34.120,  94.66,  92.60

15:51:34.516,  94.66,  92.60

15:51:34.928,  94.66,  92.60

15:51:35.332,  94.66,  92.60

15:51:35.726,  94.66,  92.61

15:51:36.143,  94.66,  92.61

15:51:36.543,  94.66,  92.61

15:51:36.936,  94.66,  92.61

15:51:37.348,  94.66,  92.62

15:51:37.746,  94.66,  92.62

15:51:38.146,  94.66,  92.64

15:51:38.558,  94.66,  92.65

15:51:38.953,  94.66,  92.65

15:51:39.356,  94.66,  92.65

15:51:39.769,  94.66,  92.66

15:51:40.170,  94.66,  92.66

15:51:40.566,  94.66,  92.68

15:51:40.979,  94.66,  92.69

15:51:41.374,  94.66,  92.69

15:51:41.777,  94.66,  92.69

15:51:42.189,  94.66,  92.69

15:51:42.586,  94.66,  92.70

15:51:42.987,  94.66,  92.72

15:51:43.400,  94.66,  92.72

15:51:43.792,  94.66,  92.72

15:51:44.197,  94.66,  92.74

15:51:44.609,  94.66,  92.74

15:51:45.006,  94.67,  92.76

15:51:45.407,  94.67,  92.76

15:51:45.818,  94.67,  92.76

15:51:46.212,  94.67,  92.77

15:51:46.616,  94.67,  92.77

15:51:47.029,  94.67,  92.78

15:51:47.424,  94.67,  92.80

15:51:47.826,  94.67,  92.81

15:51:48.238,  94.67,  92.82

15:51:48.639,  94.67,  92.82

15:51:49.036,  94.67,  92.82

15:51:49.448,  94.67,  92.83

15:51:49.845,  94.67,  92.83

15:51:50.245,  94.67,  92.85

15:51:50.659,  94.67,  92.85

15:51:51.059,  94.67,  92.87

15:51:51.455,  94.67,  92.87

15:51:51.868,  94.67,  92.87

15:51:52.270,  94.67,  92.89

15:51:52.675,  94.67,  92.90

15:51:53.078,  94.67,  92.91

15:51:53.472,  94.68,  92.91

15:51:53.875,  94.67,  92.94

15:51:54.288,  94.67,  92.94

15:51:54.682,  94.67,  92.94

15:51:55.089,  94.67,  92.95

15:51:55.498,  94.67,  92.97

15:51:55.838,  94.67,  92.97

15:51:56.186,  94.67,  92.98

15:51:56.566,  94.67,  93.02

15:51:56.923,  94.67,  93.02

15:51:57.314,  94.67,  93.02

15:51:57.706,  94.67,  93.03

15:51:58.057,  94.67,  93.03

15:51:58.402,  94.67,  93.06

15:51:58.753,  94.67,  93.06

15:51:59.127,  94.67,  93.07

15:51:59.522,  94.67,  93.07

15:51:59.881,  94.67,  93.07

15:52:00.221,  94.67,  93.08

15:52:00.564,  94.67,  93.11

15:52:00.943,  94.67,  93.12

15:52:01.337,  94.67,  93.14

15:52:01.686,  94.67,  93.14

15:52:02.081,  94.68,  93.15

15:52:02.415,  94.68,  93.16

15:52:02.758,  94.68,  93.18

15:52:03.111,  94.68,  93.18

15:52:03.477,  94.68,  93.19

15:52:03.858,  94.68,  93.19

15:52:04.209,  94.68,  93.20

15:52:04.573,  94.68,  93.23

15:52:04.967,  94.68,  93.24

15:52:05.341,  94.68,  93.24

15:52:05.686,  94.68,  93.25

15:52:06.039,  94.68,  93.28

15:52:06.396,  94.68,  93.29

15:52:06.782,  94.68,  93.32

15:52:07.160,  94.68,  93.32

15:52:07.505,  94.68,  93.34

15:52:07.880,  94.68,  93.34

15:52:08.220,  94.68,  93.36

15:52:08.597,  94.68,  93.37

15:52:08.942,  94.68,  93.38

15:52:09.298,  94.68,  93.40

15:52:09.651,  94.69,  93.41

15:52:10.018,  94.70,  93.41

15:52:10.359,  94.70,  93.41

15:52:10.712,  94.70,  93.44

15:52:11.100,  94.70,  93.45

15:52:11.449,  94.70,  93.46

15:52:11.833,  94.70,  93.48

15:52:12.227,  94.70,  93.50

15:52:12.585,  94.70,  93.51

15:52:12.942,  94.70,  93.53

15:52:13.294,  94.70,  93.53

15:52:13.648,  94.70,  93.54

15:52:14.043,  94.70,  93.55

15:52:14.423,  94.70,  93.58

15:52:14.778,  94.72,  93.61

15:52:15.130,  94.72,  93.61

15:52:15.486,  94.72,  93.63

15:52:15.857,  94.72,  93.63

15:52:16.201,  94.72,  93.65

15:52:16.541,  94.72,  93.66

15:52:16.922,  94.71,  93.67

15:52:17.277,  94.72,  93.68

15:52:17.671,  94.72,  93.71

15:52:18.008,  94.72,  93.72

15:52:18.361,  94.72,  93.74

15:52:18.729,  94.72,  93.75

15:52:19.092,  94.72,  93.76

15:52:19.439,  94.72,  93.76

15:52:19.783,  94.71,  93.78

15:52:20.141,  94.71,  93.80

15:52:20.495,  94.72,  93.82

15:52:20.851,  94.72,  93.83

15:52:21.200,  94.72,  93.87

15:52:21.546,  94.72,  93.87

15:52:21.907,  94.71,  93.88

15:52:22.262,  94.72,  93.88

15:52:22.595,  94.72,  93.91

15:52:22.966,  94.72,  93.92

15:52:23.327,  94.72,  93.95

15:52:23.723,  94.71,  93.96

15:52:24.125,  94.72,  93.97

15:52:24.475,  94.71,  93.97

15:52:24.831,  94.72,  93.99

15:52:25.190,  94.72,  94.01

15:52:25.547,  94.73,  94.04

15:52:25.911,  94.73,  94.04

15:52:26.257,  94.73,  94.05

15:52:26.595,  94.73,  94.08

15:52:26.957,  94.73,  94.09

15:52:27.366,  94.73,  94.09

15:52:27.754,  94.73,  94.14

15:52:28.105,  94.73,  94.14

15:52:28.461,  94.73,  94.17

15:52:28.801,  94.73,  94.18

15:52:29.167,  94.73,  94.21

15:52:29.510,  94.73,  94.21

15:52:29.856,  94.73,  94.22

